Datetime,Open,High,Low,Close,Volume
2025-01-08 08:18:00,616.3500,616.8600,615.6500,616.0000,329
2025-01-08 08:19:00,616.7500,616.7500,615.8500,616.4870,218
2025-01-08 08:20:00,615.9200,616.3500,615.6600,616.1850,197
2025-01-08 08:21:00,616.1900,616.6000,616.0000,616.0000,484
2025-01-08 08:22:00,616.0000,616.5820,615.9574,616.1900,377
2025-01-08 08:23:00,616.5999,616.6000,616.2200,616.3150,834
2025-01-08 08:24:00,616.3100,617.9700,616.0300,617.7900,2773
2025-01-08 08:25:00,617.5000,618.0000,617.3700,617.4900,333
2025-01-08 08:26:00,617.2450,618.0000,617.0000,618.0000,3962
2025-01-08 08:27:00,618.0000,619.9740,618.0000,619.7000,2341
2025-01-08 08:28:00,619.9500,619.9900,618.5700,618.9699,998
2025-01-08 08:29:00,618.6800,619.0000,617.0000,617.5000,972
2025-01-08 08:30:00,618.3200,619.0000,618.0000,618.8000,610
2025-01-08 08:31:00,619.0000,619.9800,618.6150,619.9800,1479
2025-01-08 08:32:00,619.8900,619.9800,618.6700,618.9900,1682
2025-01-08 08:33:00,619.4556,619.4556,617.9900,618.2300,1787
2025-01-08 08:34:00,618.2300,618.7600,617.0000,617.5450,1298
2025-01-08 08:35:00,617.1057,617.9700,617.0900,617.2600,853
2025-01-08 08:36:00,617.2469,618.4200,617.1000,617.8000,399
2025-01-08 08:37:00,618.0000,618.0199,617.2117,617.4400,252
2025-01-08 08:38:00,617.4600,618.0043,617.0100,617.2000,831
2025-01-08 08:39:00,617.1300,617.7100,617.0000,617.2000,793
2025-01-08 08:40:00,617.5100,617.9560,617.0000,617.7162,253
2025-01-08 08:41:00,617.1500,617.4000,616.8000,617.2700,603
2025-01-08 08:42:00,617.3200,617.7000,616.8000,617.3500,252
2025-01-08 08:43:00,617.3500,618.0000,617.0000,617.5200,511
2025-01-08 08:44:00,617.5100,617.8150,617.3600,617.3800,989
2025-01-08 08:45:00,617.3900,617.7068,616.8000,616.8000,224
2025-01-08 08:46:00,617.4000,617.5400,617.1450,617.2550,284
2025-01-08 08:47:00,617.0800,617.6300,616.8100,617.5200,1891
2025-01-08 08:48:00,617.2500,617.2500,616.8000,617.0000,189
2025-01-08 08:49:00,617.4695,617.4695,616.8000,616.8000,107
2025-01-08 08:50:00,617.2400,617.6000,616.8000,617.4900,326
2025-01-08 08:51:00,617.2950,617.7000,617.2550,617.3500,95
2025-01-08 08:52:00,617.4900,617.6900,617.2000,617.3700,194
2025-01-08 08:53:00,617.2000,617.4600,616.8000,617.0900,142
2025-01-08 08:54:00,617.1800,618.0200,616.8000,617.8900,1540
2025-01-08 08:55:00,617.8550,619.1802,617.7660,619.0400,2524
2025-01-08 08:56:00,618.6000,619.0473,618.0200,618.9200,1362
2025-01-08 08:57:00,618.5500,618.9800,618.0200,618.5000,383
2025-01-08 08:58:00,618.4100,618.8000,618.4100,618.8000,231
2025-01-08 08:59:00,618.4750,619.0700,618.1805,618.9800,1378
2025-01-08 09:00:00,618.9300,619.1900,618.7000,619.0300,978
2025-01-08 09:01:00,618.9800,619.2100,618.9800,619.0000,765
2025-01-08 09:02:00,618.8500,619.2200,618.1000,618.5650,1545
2025-01-08 09:03:00,618.7400,618.7900,618.0200,618.0200,653
2025-01-08 09:04:00,618.3000,618.7200,618.1100,618.7200,327
2025-01-08 09:05:00,618.5250,618.5250,618.1900,618.4050,132
2025-01-08 09:06:00,618.6100,618.6100,618.0000,618.0000,1670
2025-01-08 09:07:00,617.9600,618.3200,617.3200,618.3183,793
2025-01-08 09:08:00,618.3182,618.3200,617.8600,618.1800,283
2025-01-08 09:09:00,618.0200,618.2883,617.8600,618.0000,661
2025-01-08 09:10:00,618.1999,618.2000,617.8600,618.0300,58
2025-01-08 09:11:00,617.8611,618.3200,617.8611,618.1900,821
2025-01-08 09:12:00,618.4800,618.9200,618.2600,618.3950,20
2025-01-08 09:13:00,618.4900,619.0000,618.0200,618.0200,205
2025-01-08 09:14:00,617.8900,618.1800,617.5000,617.6900,820
2025-01-08 09:15:00,617.6900,617.9800,616.8300,617.2500,327
2025-01-08 09:16:00,617.0700,617.2500,617.0700,617.0701,132
2025-01-08 09:17:00,617.2900,617.3900,617.0700,617.2300,141
2025-01-08 09:18:00,617.3900,617.6200,617.0700,617.3500,643
2025-01-08 09:19:00,617.5400,617.7630,617.0700,617.3000,77
2025-01-08 09:20:00,617.3200,617.5350,617.2700,617.5000,125
2025-01-08 09:21:00,617.4700,617.5000,617.0700,617.0700,641
2025-01-08 09:22:00,617.0700,617.3400,617.0700,617.2150,1198
2025-01-08 09:23:00,617.2150,617.3600,617.0800,617.3600,454
2025-01-08 09:24:00,617.3300,617.7200,617.2150,617.3400,466
2025-01-08 09:25:00,617.2100,617.4899,616.1100,617.4899,1850
2025-01-08 09:26:00,616.2500,617.4800,615.5100,615.8500,1986
2025-01-08 09:27:00,615.8400,616.0040,613.0000,614.5000,5003
2025-01-08 09:28:00,613.1300,613.1300,612.0000,613.0600,5634
2025-01-08 09:29:00,613.1300,613.2800,612.1410,613.0200,2928
2025-01-08 09:30:00,613.3950,613.8925,608.0000,608.0400,342536
2025-01-08 09:31:00,607.7900,610.4800,602.7900,610.4800,253294
2025-01-08 09:32:00,610.8499,612.2300,609.2778,611.6650,83826
2025-01-08 09:33:00,611.6650,612.4200,610.2400,610.2950,52903
2025-01-08 09:34:00,610.2850,612.7299,610.2500,612.3350,34718
2025-01-08 09:35:00,612.4650,614.1100,611.9200,613.3100,61472
2025-01-08 09:36:00,613.4600,613.5700,612.0100,612.8900,31022
2025-01-08 09:37:00,612.2600,613.8800,612.0601,612.5700,42877
2025-01-08 09:38:00,612.7200,613.9000,612.5450,613.9000,26580
2025-01-08 09:39:00,613.7750,614.6499,611.9453,612.2900,61877
2025-01-08 09:40:00,612.1400,614.6000,611.9600,613.8300,32855
2025-01-08 09:41:00,613.8660,615.6100,613.8660,614.9000,65096
2025-01-08 09:42:00,615.2900,615.9700,615.0000,615.3250,32519
2025-01-08 09:43:00,615.3250,615.3350,613.6369,614.7800,26073
2025-01-08 09:44:00,614.9500,615.9800,614.5600,615.2400,19027
2025-01-08 09:45:00,615.0750,616.1100,615.0750,615.4150,26561
2025-01-08 09:46:00,615.4900,615.4900,613.4000,613.6700,27961
2025-01-08 09:47:00,613.7100,614.6000,613.0005,613.7400,31572
2025-01-08 09:48:00,613.7400,613.8800,613.0600,613.5650,20078
2025-01-08 09:49:00,613.5650,614.6899,612.8400,614.0400,49298
2025-01-08 09:50:00,613.8000,614.6900,613.3500,614.0750,30884
2025-01-08 09:51:00,614.2500,614.7800,614.0100,614.7700,22249
2025-01-08 09:52:00,614.6500,614.7300,611.2700,611.4650,56615
2025-01-08 09:53:00,611.5675,611.6700,609.5000,610.0600,62438
2025-01-08 09:54:00,610.1744,612.4200,609.8200,612.3600,34537
2025-01-08 09:55:00,612.2900,613.1400,611.9650,612.7600,24205
2025-01-08 09:56:00,612.8100,614.2600,612.2100,614.0000,39210
2025-01-08 09:57:00,613.6400,613.7678,613.2150,613.2200,15065
2025-01-08 09:58:00,613.4631,613.5800,612.6800,613.4800,15802
2025-01-08 09:59:00,613.3850,614.1799,613.1100,613.8400,37778
2025-01-08 10:00:00,613.6600,615.2900,613.1750,615.0550,38753
2025-01-08 10:01:00,615.0200,615.5400,614.6700,614.8100,22191
2025-01-08 10:02:00,614.9300,616.0000,614.8801,615.8176,28157
2025-01-08 10:03:00,615.7006,616.4397,614.8700,615.4400,62147
2025-01-08 10:04:00,615.3550,616.1900,615.1700,615.3400,27141
2025-01-08 10:05:00,615.6400,615.9600,614.8900,615.2950,23382
2025-01-08 10:06:00,615.3525,615.6250,614.8600,615.5000,12527
2025-01-08 10:07:00,615.7973,615.7973,614.2301,615.0900,18472
2025-01-08 10:08:00,615.1600,615.1600,613.9701,614.3850,11570
2025-01-08 10:09:00,614.4200,615.5100,614.4100,615.2200,20091
2025-01-08 10:10:00,615.3200,615.9600,612.7001,612.7001,44001
2025-01-08 10:11:00,612.9900,613.5580,612.3000,612.4650,18644
2025-01-08 10:12:00,612.2000,613.1700,611.8000,612.9364,20025
2025-01-08 10:13:00,612.8850,612.8950,611.0481,611.3500,27252
2025-01-08 10:14:00,611.3400,611.6000,610.4900,610.4900,29172
2025-01-08 10:15:00,610.7100,611.3500,610.4000,610.8700,19006
2025-01-08 10:16:00,610.8600,611.7700,610.4900,611.7100,20299
2025-01-08 10:17:00,611.4900,612.2000,611.2400,612.2000,24789
2025-01-08 10:18:00,612.4100,613.0800,611.9600,612.2800,17520
2025-01-08 10:19:00,612.2500,612.5000,611.6300,612.4500,19128
2025-01-08 10:20:00,612.4300,612.6000,611.0101,611.1900,18507
2025-01-08 10:21:00,611.3800,611.4167,610.6120,610.8400,30000
2025-01-08 10:22:00,610.7000,610.8345,609.2000,610.0000,36443
2025-01-08 10:23:00,610.3000,611.5500,610.2350,611.4000,21281
2025-01-08 10:24:00,611.5600,612.4451,611.0700,612.1400,18129
2025-01-08 10:25:00,612.2900,612.6000,611.7200,611.9700,17793
2025-01-08 10:26:00,611.7300,612.3000,611.5229,612.0800,20887
2025-01-08 10:27:00,612.0800,612.2100,610.0100,611.5000,33416
2025-01-08 10:28:00,611.2550,611.9388,611.0100,611.8000,43249
2025-01-08 10:29:00,611.6500,612.1800,610.4400,611.3550,83494
2025-01-08 10:30:00,611.3500,611.9300,611.0900,611.7600,20774
2025-01-08 10:31:00,611.8500,612.0400,611.0000,611.1950,45067
2025-01-08 10:32:00,611.3700,611.7000,610.3000,610.3000,32996
2025-01-08 10:33:00,610.6000,611.6700,610.6000,610.9900,12978
2025-01-08 10:34:00,611.1950,611.6200,610.5650,611.4400,20179
2025-01-08 10:35:00,611.6050,613.0000,611.3900,612.0300,28558
2025-01-08 10:36:00,612.2100,613.1000,612.0300,612.9400,73084
2025-01-08 10:37:00,612.9400,613.5100,612.0300,612.8700,29762
2025-01-08 10:38:00,612.6700,612.9740,611.6000,611.6000,15097
2025-01-08 10:39:00,612.0300,612.0847,610.8600,610.8600,13345
2025-01-08 10:40:00,611.0600,611.4000,610.4200,610.9900,17992
2025-01-08 10:41:00,610.9600,611.7900,610.7400,611.3786,11689
2025-01-08 10:42:00,611.1900,611.6800,610.5100,610.7050,9787
2025-01-08 10:43:00,610.5600,611.1100,609.6700,609.9300,34041
2025-01-08 10:44:00,609.7200,609.9500,609.0200,609.3200,37523
2025-01-08 10:45:00,609.8300,610.2000,609.2900,609.4000,36120
2025-01-08 10:46:00,609.4500,609.6640,608.7100,608.7200,32076
2025-01-08 10:47:00,608.6000,608.9950,607.6000,607.7000,40292
2025-01-08 10:48:00,608.1749,608.6000,607.6000,608.2500,19595
2025-01-08 10:49:00,608.0700,608.5164,607.7000,608.3656,26503
2025-01-08 10:50:00,608.4600,609.3985,607.9700,609.0800,14340
2025-01-08 10:51:00,609.0300,609.9313,609.0300,609.4800,22933
2025-01-08 10:52:00,609.7100,609.9000,609.1400,609.5500,20096
2025-01-08 10:53:00,609.7400,609.9200,607.5100,607.5100,57511
2025-01-08 10:54:00,607.4900,609.2000,607.2000,608.6000,22610
2025-01-08 10:55:00,608.8900,609.3763,608.0600,608.6800,21990
2025-01-08 10:56:00,608.5500,609.0710,608.5500,608.9450,7667
2025-01-08 10:57:00,609.0000,609.5000,608.9000,609.4050,7322
2025-01-08 10:58:00,609.4050,609.7499,609.3100,609.7499,11831
2025-01-08 10:59:00,609.7499,610.2100,609.4874,609.7537,12497
2025-01-08 11:00:00,609.6100,609.6400,608.5400,608.6768,20872
2025-01-08 11:01:00,608.5900,609.0100,608.5100,608.7900,6103
2025-01-08 11:02:00,608.4800,608.7900,607.8300,608.0900,10276
2025-01-08 11:03:00,607.9950,608.5199,607.9000,608.1400,18844
2025-01-08 11:04:00,608.1500,608.1850,607.4950,607.4950,11857
2025-01-08 11:05:00,607.4900,607.8200,607.4700,607.5000,8518
2025-01-08 11:06:00,607.5250,607.6100,606.7800,606.8900,25992
2025-01-08 11:07:00,606.9500,607.2100,606.3000,606.5400,18657
2025-01-08 11:08:00,606.7100,607.9000,606.5900,607.7000,15490
2025-01-08 11:09:00,607.7889,608.1900,607.1715,607.5700,13302
2025-01-08 11:10:00,607.6799,608.6800,607.5450,608.4900,12873
2025-01-08 11:11:00,608.3224,608.6100,607.3100,607.5000,14202
2025-01-08 11:12:00,607.6637,608.0000,607.4100,607.8500,10898
2025-01-08 11:13:00,607.6400,608.0400,607.4500,607.6200,12563
2025-01-08 11:14:00,607.5200,607.8400,607.1800,607.6950,12093
2025-01-08 11:15:00,607.6750,607.9100,607.3900,607.7250,15484
2025-01-08 11:16:00,607.8994,608.2716,607.4200,608.1550,19272
2025-01-08 11:17:00,608.1900,609.1400,608.1000,609.0099,27380
2025-01-08 11:18:00,608.6600,609.0120,608.6600,608.7100,6998
2025-01-08 11:19:00,608.7000,609.0699,608.6100,608.9500,7853
2025-01-08 11:20:00,609.0800,609.9759,609.0800,609.6605,14929
2025-01-08 11:21:00,609.7800,609.9899,609.1900,609.3050,14823
2025-01-08 11:22:00,609.5000,609.7600,609.2400,609.2950,14312
2025-01-08 11:23:00,609.5400,610.7700,609.5400,610.5000,18978
2025-01-08 11:24:00,610.4400,610.8500,610.0000,610.3000,15719
2025-01-08 11:25:00,610.4100,610.6000,609.7100,609.7600,10579
2025-01-08 11:26:00,609.8850,609.9699,609.5700,609.9500,6286
2025-01-08 11:27:00,609.7500,609.8700,609.3600,609.8700,6150
2025-01-08 11:28:00,609.8774,609.9200,609.6750,609.9200,4630
2025-01-08 11:29:00,609.7600,609.8100,609.4500,609.5000,9175
2025-01-08 11:30:00,609.5900,610.7500,609.5900,610.5509,16761
2025-01-08 11:31:00,610.7700,610.7700,610.2001,610.4050,14346
2025-01-08 11:32:00,610.3900,610.7200,610.0800,610.7200,11612
2025-01-08 11:33:00,610.6600,610.9624,610.5400,610.8800,9324
2025-01-08 11:34:00,610.9900,611.3700,610.7500,611.0400,10128
2025-01-08 11:35:00,611.1100,611.3199,610.9000,610.9000,12695
2025-01-08 11:36:00,610.8800,611.9300,610.7201,611.5100,14760
2025-01-08 11:37:00,611.5700,612.0000,611.5700,611.6600,14863
2025-01-08 11:38:00,611.8400,611.8885,611.5800,611.7100,9270
2025-01-08 11:39:00,611.6000,611.7700,611.2700,611.7250,8646
2025-01-08 11:40:00,611.7900,612.3265,611.5600,612.2300,18018
2025-01-08 11:41:00,612.2300,612.7300,611.9400,612.6000,17111
2025-01-08 11:42:00,612.6000,613.1000,612.5900,613.1000,19613
2025-01-08 11:43:00,612.9800,613.1200,612.0300,612.2044,23753
2025-01-08 11:44:00,611.9424,612.8800,611.9424,612.7650,10106
2025-01-08 11:45:00,612.9500,613.1347,612.5800,612.7900,12605
2025-01-08 11:46:00,612.7200,612.8999,612.4450,612.5800,8810
2025-01-08 11:47:00,612.7400,612.7600,612.0000,612.4550,19018
2025-01-08 11:48:00,612.3200,612.3200,612.0000,612.1250,7452
2025-01-08 11:49:00,612.1225,612.1900,611.8400,612.0800,28332
2025-01-08 11:50:00,611.9700,612.0000,611.7100,611.8900,9479
2025-01-08 11:51:00,611.8800,612.2800,611.5300,612.0800,8654
2025-01-08 11:52:00,612.2100,612.4500,612.0100,612.4300,10484
2025-01-08 11:53:00,612.4550,612.5700,612.2600,612.4300,7180
2025-01-08 11:54:00,612.3800,612.3800,611.9165,612.1450,7485
2025-01-08 11:55:00,612.1875,612.2500,611.9100,611.9900,15517
2025-01-08 11:56:00,611.9100,612.2600,611.3507,612.1300,13355
2025-01-08 11:57:00,612.0900,612.2340,611.9200,611.9200,7314
2025-01-08 11:58:00,611.7800,612.2000,611.7550,612.0749,7928
2025-01-08 11:59:00,612.0450,612.0450,611.5650,611.6350,5960
2025-01-08 12:00:00,611.6150,611.8400,611.1300,611.8000,19591
2025-01-08 12:01:00,611.8380,611.8599,611.5100,611.6800,8925
2025-01-08 12:02:00,611.6300,611.8000,610.5500,610.6850,16214
2025-01-08 12:03:00,610.8100,610.8950,610.2101,610.3500,8531
2025-01-08 12:04:00,610.2500,610.5600,610.0600,610.1750,18122
2025-01-08 12:05:00,610.2272,610.4000,609.8006,610.2335,13566
2025-01-08 12:06:00,609.9200,610.2200,609.8500,610.1950,9771
2025-01-08 12:07:00,610.3100,610.5700,609.8408,610.3600,24454
2025-01-08 12:08:00,610.3700,610.6400,610.2900,610.4100,22484
2025-01-08 12:09:00,610.4100,611.2700,610.3100,611.2700,12621
2025-01-08 12:10:00,611.1200,611.3300,610.6000,610.8300,15692
2025-01-08 12:11:00,610.6650,610.6650,610.2100,610.2600,5567
2025-01-08 12:12:00,610.1600,610.4000,609.5200,609.5200,14269
2025-01-08 12:13:00,609.5150,609.7600,609.5150,609.6600,11825
2025-01-08 12:14:00,609.6600,609.7229,608.7000,609.3800,32203
2025-01-08 12:15:00,609.6000,610.1600,609.5100,610.0700,10964
2025-01-08 12:16:00,609.9750,610.2000,609.7800,609.9450,14652
2025-01-08 12:17:00,609.7965,610.0050,609.4300,609.6900,8781
2025-01-08 12:18:00,609.5600,610.2142,609.5600,610.0950,13530
2025-01-08 12:19:00,610.0600,610.0600,609.5545,609.7300,11101
2025-01-08 12:20:00,609.7700,610.1800,609.5995,609.7540,11033
2025-01-08 12:21:00,609.8350,609.9400,609.1001,609.1200,12877
2025-01-08 12:22:00,609.2800,609.6000,608.6100,608.6100,15666
2025-01-08 12:23:00,608.6100,608.7200,607.6401,607.7700,19709
2025-01-08 12:24:00,607.5100,608.1900,607.5100,607.8900,12113
2025-01-08 12:25:00,607.9100,608.4100,607.8200,608.1500,12334
2025-01-08 12:26:00,608.2700,608.3100,607.9200,607.9200,23507
2025-01-08 12:27:00,608.1400,608.3400,607.4410,607.5400,22962
2025-01-08 12:28:00,607.5500,607.7800,606.4400,606.4400,10968
2025-01-08 12:29:00,606.5050,606.5050,605.8200,606.1850,27521
2025-01-08 12:30:00,606.2150,606.3204,605.4000,605.5650,23194
2025-01-08 12:31:00,605.5200,606.3800,605.2100,605.8900,28622
2025-01-08 12:32:00,605.9100,606.7264,605.7008,606.3050,19392
2025-01-08 12:33:00,606.3600,606.6000,606.2000,606.5773,12766
2025-01-08 12:34:00,606.5827,606.7450,606.1200,606.3800,9772
2025-01-08 12:35:00,606.4300,606.9200,606.4300,606.6400,7736
2025-01-08 12:36:00,606.6432,606.7700,606.5500,606.7700,8226
2025-01-08 12:37:00,607.0000,607.2736,606.6088,606.8400,8831
2025-01-08 12:38:00,607.4000,607.4000,606.7800,606.9701,4757
2025-01-08 12:39:00,606.9000,607.0000,606.6600,606.6900,9554
2025-01-08 12:40:00,606.6600,607.5973,606.5300,607.5973,8028
2025-01-08 12:41:00,607.5400,607.9900,607.4800,607.7100,8666
2025-01-08 12:42:00,607.7600,607.9500,607.5000,607.8530,5169
2025-01-08 12:43:00,607.5400,608.1700,607.5400,607.7450,12390
2025-01-08 12:44:00,607.7601,608.3364,607.7601,608.1800,9173
2025-01-08 12:45:00,608.2324,608.3400,607.8000,608.2200,10836
2025-01-08 12:46:00,608.1150,608.8388,608.0000,608.6000,13268
2025-01-08 12:47:00,608.6400,608.6400,607.9500,607.9500,14627
2025-01-08 12:48:00,607.8000,608.2300,607.6600,607.9100,10481
2025-01-08 12:49:00,607.7550,607.9100,607.2801,607.5860,6649
2025-01-08 12:50:00,607.6100,608.0400,607.5725,607.7100,11615
2025-01-08 12:51:00,607.5000,608.0700,607.5000,608.0600,6060
2025-01-08 12:52:00,608.2400,609.2000,608.2400,608.6000,21417
2025-01-08 12:53:00,608.7000,609.1900,608.3800,608.8900,24807
2025-01-08 12:54:00,608.9900,609.2823,608.6400,608.8000,13582
2025-01-08 12:55:00,608.7280,608.9600,608.4200,608.5965,12508
2025-01-08 12:56:00,608.7725,609.3600,608.7725,609.1200,9461
2025-01-08 12:57:00,609.0800,609.3700,608.7400,609.0200,10378
2025-01-08 12:58:00,608.9600,609.8000,608.9600,609.8000,14308
2025-01-08 12:59:00,609.6100,609.7399,609.3700,609.5100,10032
2025-01-08 13:00:00,609.4900,610.8350,609.3100,610.3400,16252
2025-01-08 13:01:00,610.6700,610.6800,610.0800,610.0850,9371
2025-01-08 13:02:00,610.0850,611.5300,610.0300,610.7401,26655
2025-01-08 13:03:00,610.9450,611.0000,610.5601,610.7000,12613
2025-01-08 13:04:00,610.8400,611.4060,610.7700,611.3400,15741
2025-01-08 13:05:00,611.2900,611.2900,610.7600,610.8750,7009
2025-01-08 13:06:00,610.9900,611.9100,610.9900,611.8800,25819
2025-01-08 13:07:00,611.9000,611.9300,610.7300,610.7300,19430
2025-01-08 13:08:00,610.9550,611.7199,610.9550,611.5060,21173
2025-01-08 13:09:00,611.6100,611.7700,611.3100,611.6100,12000
2025-01-08 13:10:00,611.7400,611.8000,611.4400,611.7000,12975
2025-01-08 13:11:00,611.7000,611.9500,611.1600,611.7900,28087
2025-01-08 13:12:00,612.0000,612.4300,611.7500,612.0900,32669
2025-01-08 13:13:00,612.2300,612.3800,612.0900,612.2045,11240
2025-01-08 13:14:00,612.2500,612.3200,611.8060,611.9100,8707
2025-01-08 13:15:00,612.0200,612.5000,612.0200,612.3900,13851
2025-01-08 13:16:00,612.3900,613.1170,612.3000,612.5870,21072
2025-01-08 13:17:00,612.7000,613.1600,612.5000,612.6900,15418
2025-01-08 13:18:00,612.6550,613.0000,612.6550,612.9100,8395
2025-01-08 13:19:00,612.9050,613.0700,612.5000,612.5800,18631
2025-01-08 13:20:00,613.0100,613.0300,612.6100,612.7950,6813
2025-01-08 13:21:00,612.8475,612.9230,612.3900,612.6600,6997
2025-01-08 13:22:00,612.6000,612.7200,612.2400,612.5200,12351
2025-01-08 13:23:00,612.6200,612.9100,612.6200,612.9100,5889
2025-01-08 13:24:00,613.0000,613.1800,612.8500,613.1200,9220
2025-01-08 13:25:00,613.0200,613.3542,613.0200,613.2200,19139
2025-01-08 13:26:00,613.2530,613.4100,613.0901,613.2301,7087
2025-01-08 13:27:00,613.4100,613.4100,612.7900,613.1150,11728
2025-01-08 13:28:00,613.3900,613.8583,613.2600,613.3700,17241
2025-01-08 13:29:00,613.3000,613.3000,612.6859,612.8317,7187
2025-01-08 13:30:00,612.6000,612.7826,612.1101,612.5600,10985
2025-01-08 13:31:00,612.5600,612.5600,612.2300,612.4400,8009
2025-01-08 13:32:00,612.4300,612.6859,612.4300,612.6400,4140
2025-01-08 13:33:00,612.6800,612.7200,612.0001,612.2300,7094
2025-01-08 13:34:00,612.3900,612.5100,612.1350,612.1350,6967
2025-01-08 13:35:00,612.0101,612.4786,612.0101,612.4786,5975
2025-01-08 13:36:00,612.4684,612.8400,612.4684,612.5800,11474
2025-01-08 13:37:00,612.7912,612.7912,612.2500,612.4000,8853
2025-01-08 13:38:00,612.4100,612.8500,612.4100,612.7450,9757
2025-01-08 13:39:00,612.8027,612.8587,612.4304,612.5250,8273
2025-01-08 13:40:00,612.5250,612.6299,612.2200,612.3100,23677
2025-01-08 13:41:00,612.3100,612.3100,612.0300,612.2299,25063
2025-01-08 13:42:00,612.1050,612.2350,611.5200,611.6400,7481
2025-01-08 13:43:00,611.5800,611.7700,611.5800,611.7050,8967
2025-01-08 13:44:00,611.7300,612.1400,611.7300,612.1400,6197
2025-01-08 13:45:00,612.0500,612.1024,611.6650,611.8250,5380
2025-01-08 13:46:00,611.8300,611.8700,611.7000,611.7800,4394
2025-01-08 13:47:00,611.7800,611.8800,611.2300,611.2300,14436
2025-01-08 13:48:00,611.0900,612.0450,611.0900,611.8612,11405
2025-01-08 13:49:00,612.0250,612.2400,611.7500,611.7500,16043
2025-01-08 13:50:00,611.9000,612.1700,611.7500,611.7700,12360
2025-01-08 13:51:00,611.8500,611.8800,611.7300,611.8100,41553
2025-01-08 13:52:00,611.8100,611.8800,610.7000,610.7100,17694
2025-01-08 13:53:00,610.7000,610.7000,609.6500,609.8499,19122
2025-01-08 13:54:00,609.6650,609.8000,609.5100,609.6750,13269
2025-01-08 13:55:00,609.7000,610.3106,609.4700,610.0000,13132
2025-01-08 13:56:00,610.0000,610.3700,609.6239,610.3700,14082
2025-01-08 13:57:00,610.3650,610.9272,610.2600,610.6200,7026
2025-01-08 13:58:00,610.4980,610.8880,610.4600,610.7800,6748
2025-01-08 13:59:00,610.7250,611.3700,610.6950,611.2200,9421
2025-01-08 14:00:00,611.3200,611.3200,610.5927,610.9200,6950
2025-01-08 14:01:00,610.7200,610.9200,610.5200,610.8250,5756
2025-01-08 14:02:00,610.8300,610.8700,610.2500,610.4850,7784
2025-01-08 14:03:00,610.4900,611.0400,610.3200,610.6171,5193
2025-01-08 14:04:00,610.5500,610.9791,610.4500,610.9000,6286
2025-01-08 14:05:00,610.9100,611.8926,610.9100,611.4800,10540
2025-01-08 14:06:00,611.6700,612.2745,611.5800,612.1400,14193
2025-01-08 14:07:00,611.9550,612.5100,611.7000,612.1850,13742
2025-01-08 14:08:00,612.1900,613.0000,612.1100,612.6100,27160
2025-01-08 14:09:00,612.6300,613.1663,612.3300,613.1400,26438
2025-01-08 14:10:00,612.9900,613.3000,612.7550,612.7550,9842
2025-01-08 14:11:00,612.9500,612.9600,612.2200,612.2200,8748
2025-01-08 14:12:00,612.2400,612.5400,611.5000,611.8500,12452
2025-01-08 14:13:00,611.8400,612.0200,611.5300,611.7400,8932
2025-01-08 14:14:00,611.7500,611.9100,611.2750,611.4500,7551
2025-01-08 14:15:00,611.4200,611.8500,611.4200,611.7300,9623
2025-01-08 14:16:00,611.9200,612.2400,611.5500,612.0450,13962
2025-01-08 14:17:00,612.1600,612.2800,611.9200,612.0425,5169
2025-01-08 14:18:00,612.1500,612.8565,612.1300,612.8565,9887
2025-01-08 14:19:00,612.8360,612.9950,612.4200,612.5888,21377
2025-01-08 14:20:00,612.3700,612.5200,612.1300,612.4500,13483
2025-01-08 14:21:00,612.3800,612.7500,612.3300,612.4400,6492
2025-01-08 14:22:00,612.2800,612.4950,612.2000,612.4950,6672
2025-01-08 14:23:00,612.5600,613.1600,612.5600,613.1600,7672
2025-01-08 14:24:00,612.9946,613.7087,612.9300,613.3300,17455
2025-01-08 14:25:00,613.0000,613.3100,612.9100,612.9200,11115
2025-01-08 14:26:00,613.2100,613.5900,613.0800,613.4986,8909
2025-01-08 14:27:00,613.4850,614.9900,613.4850,614.7474,40019
2025-01-08 14:28:00,614.7050,615.1000,614.5700,614.7400,18200
2025-01-08 14:29:00,614.5900,614.7200,614.3700,614.5600,9321
2025-01-08 14:30:00,614.4100,614.4100,612.9600,613.2620,13989
2025-01-08 14:31:00,613.3439,613.3600,612.8140,613.0500,11092
2025-01-08 14:32:00,612.8500,613.0600,612.8500,612.9993,5114
2025-01-08 14:33:00,612.8000,613.2299,612.4800,612.9800,15613
2025-01-08 14:34:00,613.0800,613.1000,612.3210,612.5824,6482
2025-01-08 14:35:00,612.5800,612.9880,612.5800,612.9350,6102
2025-01-08 14:36:00,613.0300,613.0300,611.8300,611.8300,11123
2025-01-08 14:37:00,611.9350,612.7900,611.8301,612.7500,11713
2025-01-08 14:38:00,612.4600,612.4600,612.0600,612.0600,6116
2025-01-08 14:39:00,612.1900,612.1900,611.6500,611.6950,11292
2025-01-08 14:40:00,611.6900,611.8200,611.3530,611.5873,9260
2025-01-08 14:41:00,611.2600,611.3604,610.8450,611.2585,7264
2025-01-08 14:42:00,611.5200,611.5900,610.6100,610.6100,7073
2025-01-08 14:43:00,610.6600,610.8800,610.6600,610.8800,4288
2025-01-08 14:44:00,610.9100,611.1099,610.9000,611.0800,5154
2025-01-08 14:45:00,610.9750,611.1900,610.8300,611.1900,9632
2025-01-08 14:46:00,611.0816,611.7900,610.9133,611.0500,8247
