Datetime,Open,High,Low,Close,Volume
2025-01-08 04:04:00,396.7000,397.0100,396.6800,396.9000,9250
2025-01-08 04:05:00,396.8500,396.9900,396.2500,396.4000,7071
2025-01-08 04:06:00,396.4200,396.5900,396.0000,396.3500,4219
2025-01-08 04:07:00,396.3500,396.8900,396.2500,396.8100,2789
2025-01-08 04:08:00,396.8100,397.1000,396.5000,396.7900,5971
2025-01-08 04:09:00,396.7900,396.8600,396.4100,396.5100,5741
2025-01-08 04:10:00,396.5700,397.1400,396.3500,396.3500,7364
2025-01-08 04:11:00,396.4400,396.7000,396.2700,396.7000,1667
2025-01-08 04:12:00,396.6700,396.6800,396.2300,396.3900,2331
2025-01-08 04:13:00,396.3600,396.3600,396.0000,396.2000,4219
2025-01-08 04:14:00,396.3000,396.3000,395.8000,395.8600,2049
2025-01-08 04:15:00,395.7600,395.8800,395.4300,395.4900,1778
2025-01-08 04:16:00,395.4800,395.8200,395.3100,395.7800,4041
2025-01-08 04:17:00,395.8700,395.9500,395.7800,395.8100,984
2025-01-08 04:18:00,395.8100,396.0800,395.8000,396.0000,1057
2025-01-08 04:19:00,395.9800,396.1800,395.9800,396.0900,663
2025-01-08 04:20:00,396.1000,396.1800,395.9500,396.0100,1293
2025-01-08 04:21:00,396.0000,396.0800,395.5800,395.7300,1673
2025-01-08 04:22:00,395.8100,395.8400,395.3000,395.5100,1875
2025-01-08 04:23:00,395.4800,395.5100,395.2800,395.3100,1047
2025-01-08 04:24:00,395.3200,395.9500,395.3100,395.7800,2344
2025-01-08 04:25:00,395.6500,395.8300,395.5000,395.5900,1846
2025-01-08 04:26:00,395.5900,395.6600,395.3500,395.6500,4119
2025-01-08 04:27:00,395.7000,396.2800,395.6500,396.2800,3461
2025-01-08 04:28:00,396.2300,396.2300,395.7000,395.8800,4055
2025-01-08 04:29:00,395.8400,395.9700,395.8000,395.9100,2022
2025-01-08 04:30:00,395.9200,396.2900,395.9200,396.0900,2524
2025-01-08 04:31:00,396.1100,396.1200,395.8700,396.0300,1938
2025-01-08 04:32:00,395.9700,396.0300,395.5000,395.8500,2412
2025-01-08 04:33:00,395.8400,395.8500,395.2600,395.4100,4017
2025-01-08 04:34:00,395.2600,395.5500,394.7700,395.5100,8686
2025-01-08 04:35:00,395.2200,395.6400,395.2000,395.5200,488
2025-01-08 04:36:00,395.7000,395.8400,395.5000,395.6000,1625
2025-01-08 04:37:00,395.6000,395.8000,395.6000,395.7500,413
2025-01-08 04:38:00,395.7500,395.8900,395.6900,395.8500,419
2025-01-08 04:39:00,395.7800,395.8700,395.6100,395.6200,1940
2025-01-08 04:40:00,395.6300,395.7500,395.2900,395.4100,1756
2025-01-08 04:41:00,395.3400,395.9700,395.3400,395.7000,1907
2025-01-08 04:42:00,395.8300,395.9500,395.6100,395.9200,1689
2025-01-08 04:43:00,395.9500,396.0000,395.8900,395.9800,725
2025-01-08 04:44:00,395.9800,396.1100,395.9500,395.9900,2132
2025-01-08 04:45:00,396.0000,396.1200,395.8000,395.8500,1146
2025-01-08 04:46:00,395.8400,395.9000,395.5200,395.5500,1851
2025-01-08 04:47:00,395.6900,395.9600,395.6900,395.8200,1541
2025-01-08 04:48:00,395.8300,395.9300,395.5800,395.7100,764
2025-01-08 04:49:00,395.7100,395.9700,395.7100,395.7300,443
2025-01-08 04:50:00,395.9200,395.9600,395.7500,395.8800,220
2025-01-08 04:51:00,395.8600,395.9600,395.7300,395.8300,638
2025-01-08 04:52:00,395.7800,395.8500,395.7700,395.7800,454
2025-01-08 04:53:00,395.8200,395.9900,395.8200,395.8900,2048
2025-01-08 04:54:00,395.8900,395.9200,395.8000,395.8000,1052
2025-01-08 04:55:00,395.7600,395.8300,395.5200,395.6200,1261
2025-01-08 04:56:00,395.7800,395.7800,395.5800,395.5800,315
2025-01-08 04:57:00,395.6500,395.7900,395.5800,395.7100,320
2025-01-08 04:58:00,395.7100,396.2400,395.6700,396.1500,4339
2025-01-08 04:59:00,396.2100,396.3900,396.2100,396.2400,1353
2025-01-08 05:00:00,396.3300,396.7000,396.3200,396.5400,2244
2025-01-08 05:01:00,396.5700,396.5700,396.1200,396.2500,1560
2025-01-08 05:02:00,396.2500,396.4100,396.2100,396.3100,889
2025-01-08 05:03:00,396.2700,396.3600,396.1200,396.1200,1926
2025-01-08 05:04:00,396.1800,396.3800,396.1800,396.3000,1083
2025-01-08 05:05:00,396.3100,396.5600,396.2900,396.4500,1324
2025-01-08 05:06:00,396.5900,396.7000,396.5100,396.7000,881
2025-01-08 05:07:00,396.7000,396.7000,396.3900,396.4100,2058
2025-01-08 05:08:00,396.4800,396.5000,396.4000,396.4200,1447
2025-01-08 05:09:00,396.4300,396.5800,396.4000,396.5200,283
2025-01-08 05:10:00,396.5200,396.7000,396.4200,396.7000,1418
2025-01-08 05:11:00,396.6500,396.6900,396.5200,396.6900,599
2025-01-08 05:12:00,396.6100,396.6900,396.4000,396.4800,994
2025-01-08 05:13:00,396.4700,396.4800,396.2000,396.2800,2124
2025-01-08 05:14:00,396.3700,396.5000,396.3100,396.4800,1120
2025-01-08 05:15:00,396.4600,396.5900,396.4600,396.4600,1245
2025-01-08 05:16:00,396.5000,396.5000,396.3600,396.3600,367
2025-01-08 05:17:00,396.3700,396.6100,396.3500,396.5700,860
2025-01-08 05:18:00,396.6700,396.6900,396.5000,396.5800,751
2025-01-08 05:19:00,396.6900,396.6900,396.4500,396.5500,713
2025-01-08 05:20:00,396.5700,396.7000,396.5000,396.6100,518
2025-01-08 05:21:00,396.6100,396.7100,396.5400,396.6900,1108
2025-01-08 05:22:00,396.6500,396.7000,396.5100,396.6000,798
2025-01-08 05:23:00,396.6400,396.8800,396.6200,396.7300,834
2025-01-08 05:24:00,396.7300,396.8000,396.6700,396.7200,355
2025-01-08 05:25:00,396.8000,396.8900,396.7000,396.8100,1052
2025-01-08 05:26:00,396.8000,396.8900,396.8000,396.8900,209
2025-01-08 05:27:00,396.8500,397.1100,396.7000,397.0000,5128
2025-01-08 05:28:00,397.1100,397.1100,396.9300,396.9700,3564
2025-01-08 05:29:00,397.0700,397.1100,397.0000,397.0900,1409
2025-01-08 05:30:00,397.0200,397.1100,396.8200,396.9000,2211
2025-01-08 05:31:00,396.8800,397.1200,396.8400,397.0600,3218
2025-01-08 05:32:00,397.1100,397.1100,396.6800,396.8000,2813
2025-01-08 05:33:00,396.8000,396.9000,396.7900,396.8500,350
2025-01-08 05:34:00,396.8500,396.9500,396.8100,396.9500,347
2025-01-08 05:35:00,396.8300,397.0000,396.8300,397.0000,341
2025-01-08 05:36:00,396.9700,396.9700,396.8100,396.8700,761
2025-01-08 05:37:00,396.9000,397.0000,396.8900,396.9400,1477
2025-01-08 05:38:00,396.9700,397.0300,396.9000,396.9900,600
2025-01-08 05:39:00,396.9900,397.0600,396.9600,397.0600,814
2025-01-08 05:40:00,397.0500,397.1000,396.9600,397.0800,1261
2025-01-08 05:41:00,397.0800,397.1100,396.9900,397.1100,3574
2025-01-08 05:42:00,397.0700,397.1100,397.0100,397.1000,1129
2025-01-08 05:43:00,397.0900,397.1100,396.9900,397.0700,1718
2025-01-08 05:44:00,397.0600,397.8000,397.0600,397.7400,3907
2025-01-08 05:45:00,397.7400,397.7900,397.5000,397.5500,1756
2025-01-08 05:46:00,397.5700,397.7500,397.5300,397.6500,1723
2025-01-08 05:47:00,397.6500,397.8700,397.6500,397.8700,1007
2025-01-08 05:48:00,397.8600,397.9000,397.6500,397.6900,7714
2025-01-08 05:49:00,397.6600,397.7000,397.5100,397.5200,2904
2025-01-08 05:50:00,397.5100,397.8600,397.5100,397.8600,12684
2025-01-08 05:51:00,397.8300,398.1900,397.7600,397.9000,18566
2025-01-08 05:52:00,397.8800,397.9000,397.4400,397.5000,2599
2025-01-08 05:53:00,397.4900,397.7200,397.4900,397.6100,1607
2025-01-08 05:54:00,397.6100,397.7700,397.6000,397.7300,737
2025-01-08 05:55:00,397.7500,397.8500,397.7400,397.8000,878
2025-01-08 05:56:00,397.8100,397.8700,397.7400,397.8300,1142
2025-01-08 05:57:00,397.8300,397.9900,397.7200,397.9500,2259
2025-01-08 05:58:00,397.9700,397.9900,397.8600,397.9700,407
2025-01-08 05:59:00,397.9000,397.9700,397.7000,397.7000,2613
2025-01-08 06:00:00,397.6600,397.8900,397.6600,397.8800,1332
2025-01-08 06:01:00,397.8300,397.8300,397.6300,397.7300,2135
2025-01-08 06:02:00,397.7100,397.7800,397.6000,397.7400,858
2025-01-08 06:03:00,397.7800,397.9100,397.6800,397.8000,2533
2025-01-08 06:04:00,397.7800,397.8000,397.7000,397.7800,511
2025-01-08 06:05:00,397.7800,397.7800,397.6500,397.6500,1612
2025-01-08 06:06:00,397.6700,397.6900,397.3200,397.4400,3026
2025-01-08 06:07:00,397.4000,397.4700,397.3000,397.3100,1172
2025-01-08 06:08:00,397.3100,397.4000,397.2600,397.2600,678
2025-01-08 06:09:00,397.2400,397.4400,397.2200,397.3900,1493
2025-01-08 06:10:00,397.3900,397.3900,397.1200,397.2000,942
2025-01-08 06:11:00,397.2100,397.3100,397.2100,397.2100,2229
2025-01-08 06:12:00,397.2300,397.2300,397.0500,397.0500,1470
2025-01-08 06:13:00,397.0500,397.1400,396.3000,396.3200,5825
2025-01-08 06:14:00,396.4000,397.0100,396.4000,396.8800,3751
2025-01-08 06:15:00,396.7400,396.8800,396.5400,396.5400,1184
2025-01-08 06:16:00,396.5700,396.6400,396.1100,396.2200,2350
2025-01-08 06:17:00,396.1800,396.3200,396.0400,396.2200,1990
2025-01-08 06:18:00,396.2200,396.6400,396.2200,396.6400,1237
2025-01-08 06:19:00,396.6100,396.6600,396.3000,396.3000,666
2025-01-08 06:20:00,396.2700,396.4400,396.1300,396.1300,1118
2025-01-08 06:21:00,396.2300,396.2900,396.1400,396.2700,171
2025-01-08 06:22:00,396.2300,396.5300,396.2200,396.3700,1420
2025-01-08 06:23:00,396.3700,396.4000,396.1300,396.1300,1962
2025-01-08 06:24:00,396.2000,396.2400,396.0100,396.0800,3026
2025-01-08 06:25:00,396.0900,396.1000,395.7100,395.8300,3200
2025-01-08 06:26:00,395.8500,395.8500,395.4800,395.5000,6434
2025-01-08 06:27:00,395.5000,395.9800,395.4700,395.5800,13598
2025-01-08 06:28:00,395.5100,395.5100,395.1500,395.3000,4300
2025-01-08 06:29:00,395.4100,395.8100,395.2600,395.7100,3047
2025-01-08 06:30:00,395.6600,396.1200,395.6400,395.7500,2952
2025-01-08 06:31:00,395.6800,395.8700,394.8000,394.8500,8337
2025-01-08 06:32:00,395.0500,395.5400,394.6500,394.6900,6686
2025-01-08 06:33:00,394.6500,394.9400,393.7400,394.0300,13446
2025-01-08 06:34:00,394.3100,395.0000,394.1600,394.9300,4987
2025-01-08 06:35:00,394.9100,395.3700,394.8500,395.0000,5176
2025-01-08 06:36:00,395.0000,395.0200,394.3000,394.5300,2362
2025-01-08 06:37:00,394.6600,394.8500,394.2900,394.3600,4983
2025-01-08 06:38:00,394.3200,394.3900,393.6100,394.0500,7484
2025-01-08 06:39:00,394.0300,394.3700,393.5800,393.6000,4407
2025-01-08 06:40:00,393.5700,394.1000,392.8300,392.9500,14130
2025-01-08 06:41:00,392.9500,393.6800,392.5100,393.0200,24209
2025-01-08 06:42:00,393.0000,393.7000,392.9500,393.5600,5651
2025-01-08 06:43:00,393.4600,394.2500,393.1800,393.3000,5961
2025-01-08 06:44:00,393.3000,393.8000,393.1200,393.8000,3680
2025-01-08 06:45:00,393.8000,394.2700,393.6200,394.1700,4585
2025-01-08 06:46:00,394.2700,394.3000,393.6300,394.0000,5110
2025-01-08 06:47:00,394.0000,394.0000,393.5100,393.7700,2626
2025-01-08 06:48:00,393.7700,393.9800,393.5200,393.9700,2816
2025-01-08 06:49:00,393.8300,394.0400,393.7800,393.8200,13060
2025-01-08 06:50:00,393.9300,393.9300,393.5000,393.8500,5064
2025-01-08 06:51:00,393.8700,394.0000,393.8200,394.0000,4253
2025-01-08 06:52:00,393.9000,394.0400,393.8500,393.9500,5210
2025-01-08 06:53:00,393.9500,393.9600,393.5400,393.6700,3003
2025-01-08 06:54:00,393.6900,393.6900,393.3200,393.4400,4153
2025-01-08 06:55:00,393.4100,393.6100,393.1000,393.2500,3475
2025-01-08 06:56:00,393.3000,393.3900,392.8100,393.0000,11669
2025-01-08 06:57:00,393.0000,393.0100,392.8800,393.0000,24698
2025-01-08 06:58:00,393.0000,393.0400,392.7300,392.8900,11987
2025-01-08 06:59:00,392.8700,393.0000,392.7700,392.8600,6920
2025-01-08 07:00:00,392.9000,393.0100,391.7000,391.7700,28493
2025-01-08 07:01:00,391.8100,391.9500,391.1100,391.5000,18940
2025-01-08 07:02:00,391.4300,391.9500,391.3400,391.8000,8044
2025-01-08 07:03:00,391.8000,391.8400,390.6500,390.7000,25681
2025-01-08 07:04:00,390.7000,391.1000,390.4900,390.6000,17868
2025-01-08 07:05:00,390.5800,391.4700,390.4600,391.3200,12422
2025-01-08 07:06:00,391.3300,391.8900,391.2000,391.8900,8832
2025-01-08 07:07:00,391.8200,391.9900,391.6100,391.6200,9597
2025-01-08 07:08:00,391.6400,392.0000,391.5400,391.9000,8281
2025-01-08 07:09:00,391.9200,392.0800,391.7600,391.9100,8099
2025-01-08 07:10:00,391.9900,392.0000,391.7700,391.9300,5490
2025-01-08 07:11:00,391.9300,391.9300,390.9800,391.0000,11311
2025-01-08 07:12:00,390.9000,391.0000,390.6200,390.6300,5515
2025-01-08 07:13:00,390.6100,390.9700,390.5500,390.7600,8789
2025-01-08 07:14:00,390.7600,391.2900,390.7600,391.1600,9828
2025-01-08 07:15:00,391.1600,391.3000,390.2100,390.2100,16954
2025-01-08 07:16:00,390.2300,390.3100,389.5200,389.5200,47015
2025-01-08 07:17:00,389.6100,389.6600,389.0500,389.2000,14223
2025-01-08 07:18:00,389.2000,389.2900,388.3100,388.3200,28342
2025-01-08 07:19:00,388.3100,388.7000,387.6700,387.7000,34125
2025-01-08 07:20:00,387.8100,388.5500,387.4000,388.2800,28595
2025-01-08 07:21:00,388.4100,389.2600,388.2900,388.6600,12261
2025-01-08 07:22:00,388.6900,388.7000,388.1100,388.2700,8290
2025-01-08 07:23:00,388.3100,388.6900,387.8800,388.1100,14122
2025-01-08 07:24:00,388.1100,388.7600,387.7400,388.1700,18790
2025-01-08 07:25:00,388.1600,388.1800,387.3500,387.6100,14194
2025-01-08 07:26:00,387.6300,388.4600,386.9600,388.2500,32283
2025-01-08 07:27:00,388.3200,388.4600,387.2900,388.1800,15106
2025-01-08 07:28:00,388.2300,388.2500,387.7800,387.8700,8648
2025-01-08 07:29:00,387.9900,388.1000,387.3600,388.0500,17021
2025-01-08 07:30:00,388.0900,388.3300,387.8000,387.8000,10789
2025-01-08 07:31:00,387.8900,387.8900,387.3400,387.4500,7640
2025-01-08 07:32:00,387.4600,387.9300,387.3400,387.8600,13307
2025-01-08 07:33:00,387.8000,387.9400,387.3100,387.4800,16737
2025-01-08 07:34:00,387.5100,387.9000,387.4400,387.7400,16748
2025-01-08 07:35:00,387.8100,389.2000,387.7300,388.8100,22437
2025-01-08 07:36:00,388.7200,388.8000,388.4300,388.5900,6464
2025-01-08 07:37:00,388.5900,389.6000,388.5500,389.4900,11567
2025-01-08 07:38:00,389.4000,390.3800,389.4000,390.0000,25543
2025-01-08 07:39:00,390.0200,390.5000,389.7600,389.9400,19452
2025-01-08 07:40:00,389.9000,390.0000,389.1800,389.1800,7282
2025-01-08 07:41:00,389.3000,389.3000,388.7200,389.1200,5012
2025-01-08 07:42:00,389.1200,389.4100,389.0400,389.3500,6420
2025-01-08 07:43:00,389.3500,389.5200,388.5000,388.7100,11384
2025-01-08 07:44:00,388.7600,389.5300,388.7100,389.2900,5896
2025-01-08 07:45:00,389.2800,389.5600,389.0600,389.1900,5206
2025-01-08 07:46:00,389.0000,389.0500,388.5800,388.7600,8739
2025-01-08 07:47:00,388.7000,388.8000,388.4500,388.5100,7796
2025-01-08 07:48:00,388.5600,388.8000,388.5100,388.6900,5566
2025-01-08 07:49:00,388.6300,388.6500,388.1200,388.2200,8586
2025-01-08 07:50:00,388.2300,388.2600,387.7900,387.8700,21752
2025-01-08 07:51:00,387.8100,388.4700,387.8100,388.4200,7212
2025-01-08 07:52:00,388.4200,388.7400,388.3200,388.4000,8563
2025-01-08 07:53:00,388.3500,388.7800,388.0100,388.0100,16389
2025-01-08 07:54:00,388.1000,388.1700,387.8200,387.8700,8431
2025-01-08 07:55:00,387.9200,388.0800,387.8000,387.9100,7212
2025-01-08 07:56:00,388.0000,388.1400,387.9100,388.0500,6158
2025-01-08 07:57:00,388.0100,388.3500,387.8700,387.9600,8332
2025-01-08 07:58:00,387.9000,388.1900,387.7900,388.1000,12439
2025-01-08 07:59:00,388.1000,388.4100,388.1000,388.2600,6060
2025-01-08 08:00:00,391.5500,398.1510,386.9800,397.0499,445202
2025-01-08 08:01:00,396.7358,398.0500,386.9400,391.0000,56324
2025-01-08 08:02:00,387.6997,394.3600,387.3534,389.8200,27308
2025-01-08 08:03:00,389.8940,390.4600,389.2165,390.1600,15715
2025-01-08 08:04:00,390.2100,390.4600,389.7500,390.2800,7177
2025-01-08 08:05:00,390.0534,394.3600,389.1700,389.1772,10772
2025-01-08 08:06:00,389.2000,389.6600,389.1600,389.3400,8327
2025-01-08 08:07:00,389.2700,389.6600,389.1200,389.6500,6478
2025-01-08 08:08:00,389.6500,389.7000,389.2100,389.2200,15232
2025-01-08 08:09:00,389.5000,389.7000,389.2000,389.6600,6233
2025-01-08 08:10:00,389.6300,390.2600,389.4191,390.1100,7588
2025-01-08 08:11:00,390.1900,390.5600,389.7500,390.1500,14616
2025-01-08 08:12:00,390.1200,390.1600,389.3400,389.6405,10898
2025-01-08 08:13:00,389.7100,394.3600,389.6000,390.1000,118122
2025-01-08 08:14:00,390.0700,390.4600,389.8500,390.0000,11004
2025-01-08 08:15:00,390.0000,391.1000,389.8000,390.9450,26450
2025-01-08 08:16:00,391.0900,391.5000,391.0001,391.4200,26601
2025-01-08 08:17:00,391.4500,391.5000,390.5100,391.0900,13008
2025-01-08 08:18:00,390.9600,391.1019,390.0800,390.7700,9660
2025-01-08 08:19:00,390.7600,391.2000,390.5200,391.0975,18274
2025-01-08 08:20:00,391.1000,392.0000,390.7500,391.6400,44665
2025-01-08 08:21:00,391.5300,391.8900,391.0220,391.4300,13905
2025-01-08 08:22:00,391.5500,391.9400,391.4300,391.6700,11385
2025-01-08 08:23:00,391.8000,392.0100,391.6200,391.8500,27409
2025-01-08 08:24:00,391.9500,392.4400,391.6500,392.2000,22619
2025-01-08 08:25:00,392.1500,392.5000,391.6300,392.1400,20797
2025-01-08 08:26:00,392.0300,392.2300,391.5300,391.7200,15840
2025-01-08 08:27:00,391.7100,392.2000,391.5400,392.1400,11526
2025-01-08 08:28:00,392.1200,392.2000,391.7400,391.7686,8552
2025-01-08 08:29:00,391.9800,391.9900,391.3000,391.7300,11616
2025-01-08 08:30:00,391.5100,392.2700,391.5000,391.7900,21261
2025-01-08 08:31:00,391.9700,392.2900,391.6282,392.2900,13814
2025-01-08 08:32:00,392.2900,392.4900,391.8400,391.9400,14868
2025-01-08 08:33:00,391.9400,392.0378,391.0000,391.1400,26879
2025-01-08 08:34:00,391.1800,391.1800,390.3000,390.6300,16807
2025-01-08 08:35:00,390.5800,391.0000,390.5800,390.8800,10909
2025-01-08 08:36:00,390.9500,391.6000,390.9000,391.3800,9772
2025-01-08 08:37:00,391.3100,391.4300,390.7072,390.9000,6744
2025-01-08 08:38:00,390.8000,391.0900,390.5100,390.7800,8571
2025-01-08 08:39:00,390.7600,391.2800,390.6600,390.9000,5803
2025-01-08 08:40:00,391.0200,391.2000,390.8000,391.0000,10014
2025-01-08 08:41:00,391.0642,391.2000,390.8000,390.9200,6610
2025-01-08 08:42:00,390.9300,391.7000,390.8000,391.5219,12488
2025-01-08 08:43:00,391.5800,391.8000,391.0000,391.5600,10307
2025-01-08 08:44:00,391.6800,391.7000,391.1000,391.3300,2869
2025-01-08 08:45:00,391.3800,391.5000,391.1400,391.3500,4759
2025-01-08 08:46:00,391.2900,391.9400,391.2900,391.7100,10273
2025-01-08 08:47:00,391.7800,391.8800,391.4300,391.8500,9625
2025-01-08 08:48:00,391.8000,392.2200,391.4300,391.8000,12676
2025-01-08 08:49:00,391.8100,392.0000,391.4900,391.8700,2718
2025-01-08 08:50:00,391.7500,391.8700,391.6000,391.6900,4444
2025-01-08 08:51:00,391.7300,391.8000,391.4100,391.5600,3402
2025-01-08 08:52:00,391.5000,391.7000,391.2300,391.3200,6303
2025-01-08 08:53:00,391.3500,391.4300,391.0000,391.3300,6285
2025-01-08 08:54:00,391.1700,391.7000,391.1100,391.3700,5814
2025-01-08 08:55:00,391.7000,391.8200,391.3200,391.6150,6168
2025-01-08 08:56:00,391.6150,392.3400,391.4100,392.2200,18999
2025-01-08 08:57:00,392.2200,392.3900,392.0100,392.1200,8935
2025-01-08 08:58:00,392.1600,392.5000,391.8500,392.4300,12392
2025-01-08 08:59:00,392.4300,393.4300,392.4000,393.4300,28365
2025-01-08 09:00:00,393.3100,393.4500,392.6000,393.1000,21043
2025-01-08 09:01:00,393.0800,393.7500,392.9950,393.6200,14604
2025-01-08 09:02:00,393.7347,393.7500,392.7300,392.7300,25909
2025-01-08 09:03:00,392.7300,393.2900,392.7000,393.0100,10312
2025-01-08 09:04:00,392.8900,393.2900,392.7000,393.0600,10092
2025-01-08 09:05:00,393.0000,393.2900,392.7000,392.8800,8353
2025-01-08 09:06:00,392.9000,393.2800,392.6100,392.6100,13073
2025-01-08 09:07:00,392.6100,393.1800,392.6100,392.8188,6581
2025-01-08 09:08:00,392.7127,392.9900,392.5100,392.7000,4229
2025-01-08 09:09:00,392.7400,392.8000,392.3300,392.4500,8186
2025-01-08 09:10:00,392.4500,392.9900,392.3700,392.7700,9706
2025-01-08 09:11:00,392.7100,393.0900,392.5800,392.9600,11112
2025-01-08 09:12:00,392.8400,393.0000,392.4700,392.8800,11723
2025-01-08 09:13:00,392.9000,392.9000,392.1800,392.1800,13511
2025-01-08 09:14:00,392.1600,392.7100,392.1600,392.2562,3704
2025-01-08 09:15:00,392.3750,392.5000,392.1600,392.4715,7982
2025-01-08 09:16:00,392.4050,392.6000,391.7500,392.3300,14771
2025-01-08 09:17:00,392.1500,392.5600,392.1500,392.3300,5683
2025-01-08 09:18:00,392.3100,393.0000,392.2500,392.8100,9789
2025-01-08 09:19:00,392.8400,392.9700,392.4500,392.6750,4910
2025-01-08 09:20:00,392.6050,393.2000,392.5100,392.8700,11094
2025-01-08 09:21:00,392.7600,392.8900,392.1800,392.2500,6228
2025-01-08 09:22:00,392.3000,392.5000,392.0900,392.2100,8211
2025-01-08 09:23:00,392.2450,392.4000,391.8500,392.4000,7897
2025-01-08 09:24:00,392.2000,392.3900,391.7000,391.8500,16719
2025-01-08 09:25:00,391.8500,392.5000,391.7700,392.2765,12887
2025-01-08 09:26:00,392.2000,392.4800,391.7100,392.2900,7007
2025-01-08 09:27:00,392.2500,392.6900,392.0000,392.3550,11905
2025-01-08 09:28:00,392.5100,393.1512,392.4700,392.8900,12654
2025-01-08 09:29:00,392.9600,393.1899,392.7000,393.0200,10206
2025-01-08 09:30:00,392.9500,393.7799,391.7300,393.3326,705425
2025-01-08 09:31:00,393.3680,395.9699,392.3700,395.6100,476056
2025-01-08 09:32:00,395.5473,397.0500,394.5172,396.6300,443479
2025-01-08 09:33:00,396.8400,396.9800,394.3100,396.1100,420883
2025-01-08 09:34:00,396.2050,399.2500,395.5000,399.0650,533897
2025-01-08 09:35:00,399.0700,399.2000,397.8400,398.2020,433756
2025-01-08 09:36:00,398.1950,398.2800,396.7500,397.1850,415732
2025-01-08 09:37:00,397.0900,397.4499,396.2500,396.4050,368239
2025-01-08 09:38:00,396.3300,397.3200,395.9400,396.8000,361728
2025-01-08 09:39:00,396.7200,396.8078,394.4200,394.9900,438615
2025-01-08 09:40:00,395.0000,395.1700,393.3203,394.2150,445497
2025-01-08 09:41:00,394.2150,396.4100,394.0800,396.2700,399497
2025-01-08 09:42:00,396.3658,397.5000,395.9300,396.6917,352330
2025-01-08 09:43:00,396.7850,397.3999,395.2700,397.2800,251493
2025-01-08 09:44:00,397.1900,398.3200,396.7400,397.8800,364122
2025-01-08 09:45:00,397.7600,397.9810,396.3000,396.4000,245324
2025-01-08 09:46:00,396.4216,397.4300,395.3400,395.4200,215887
2025-01-08 09:47:00,395.6100,397.1500,394.5900,396.9100,334277
2025-01-08 09:48:00,396.8019,397.5000,396.1700,396.7900,161816
2025-01-08 09:49:00,396.8000,397.3899,395.6000,396.2500,162272
2025-01-08 09:50:00,396.2550,396.9799,395.0200,395.4780,225879
2025-01-08 09:51:00,395.6100,396.7000,394.4000,396.5826,260445
2025-01-08 09:52:00,396.4920,396.6500,393.6800,393.9500,298268
2025-01-08 09:53:00,393.9500,394.3200,392.1500,393.6100,387659
2025-01-08 09:54:00,393.6100,394.7400,393.0000,394.1100,241558
2025-01-08 09:55:00,394.1100,395.0000,393.6000,394.7201,202891
2025-01-08 09:56:00,394.7350,396.2900,394.2000,396.1100,269545
2025-01-08 09:57:00,396.0800,397.2500,395.7100,396.9700,296314
2025-01-08 09:58:00,396.9500,397.5800,395.7200,397.4168,274824
2025-01-08 09:59:00,397.4550,397.8300,396.8900,397.5200,240584
2025-01-08 10:00:00,397.5200,399.3699,396.6900,399.3247,530000
2025-01-08 10:01:00,399.2100,399.6500,398.3620,398.9575,343072
2025-01-08 10:02:00,398.9300,399.4300,398.1000,398.8512,286295
2025-01-08 10:03:00,398.7900,400.9500,398.6401,400.8800,608525
2025-01-08 10:04:00,400.8800,401.3300,400.1200,401.3000,386369
2025-01-08 10:05:00,401.3100,402.3000,400.5200,402.2600,514963
2025-01-08 10:06:00,402.2613,402.4999,400.6000,401.1300,398403
2025-01-08 10:07:00,401.2150,401.4500,399.8000,400.4900,343392
2025-01-08 10:08:00,400.3600,400.8090,398.8022,398.9250,333676
2025-01-08 10:09:00,398.9200,398.9925,397.5200,397.9220,370482
2025-01-08 10:10:00,397.9197,398.6100,395.3300,395.7500,423446
2025-01-08 10:11:00,395.8000,396.5500,394.8400,395.4600,411582
2025-01-08 10:12:00,395.4600,395.8700,394.5265,395.5900,313886
2025-01-08 10:13:00,395.6002,395.9800,393.1600,393.5714,408980
2025-01-08 10:14:00,393.5600,393.9000,392.7536,392.8701,318637
2025-01-08 10:15:00,393.0200,393.8100,392.5900,393.1794,274656
2025-01-08 10:16:00,393.3000,394.2000,392.5100,393.9100,299440
2025-01-08 10:17:00,394.0340,394.3700,393.4400,393.7500,238173
2025-01-08 10:18:00,393.7600,394.7400,393.7600,394.3300,221489
2025-01-08 10:19:00,394.3300,395.1199,394.1453,394.2500,217830
2025-01-08 10:20:00,394.4405,394.4405,391.4100,391.6340,489208
2025-01-08 10:21:00,391.7000,392.9700,391.5601,392.5500,277343
2025-01-08 10:22:00,392.6400,392.6858,391.7700,392.3282,214447
2025-01-08 10:23:00,392.3366,393.5350,391.7100,393.5350,214181
2025-01-08 10:24:00,393.5000,395.2100,393.2800,395.0215,343497
2025-01-08 10:25:00,395.1132,396.0000,395.0900,395.3880,305443
2025-01-08 10:26:00,395.4200,395.9000,394.8833,395.8700,204921
2025-01-08 10:27:00,395.8700,396.1900,394.7901,395.5700,234331
2025-01-08 10:28:00,395.3700,395.6200,394.0301,394.2600,219139
2025-01-08 10:29:00,394.2150,395.2599,394.0000,395.2200,147769
2025-01-08 10:30:00,395.2200,395.7500,394.5000,394.8750,133318
2025-01-08 10:31:00,394.9780,395.3500,393.8801,394.2900,166932
2025-01-08 10:32:00,394.1901,394.9000,393.5500,393.6800,121877
