Datetime,Open,High,Low,Close,Volume
2008-01-07 09:02:00,1541.00,1541.00,1540.75,1541.00,473
2008-01-07 09:03:00,1541.00,1541.00,1540.50,1540.75,585
2008-01-07 09:04:00,1540.50,1541.00,1540.50,1540.75,545
2008-01-07 09:05:00,1540.75,1541.00,1540.75,1540.75,121
2008-01-07 09:06:00,1540.75,1541.00,1540.75,1541.00,368
2008-01-07 09:07:00,1541.00,1541.25,1541.00,1541.00,77
2008-01-07 09:08:00,1541.25,1541.25,1541.00,1541.00,290
2008-01-07 09:09:00,1541.00,1541.00,1540.75,1541.00,399
2008-01-07 09:10:00,1541.00,1541.50,1541.00,1541.25,450
2008-01-07 09:11:00,1541.25,1541.50,1541.00,1541.00,114
2008-01-07 09:12:00,1541.00,1541.50,1541.00,1541.50,507
2008-01-07 09:13:00,1541.50,1541.50,1541.25,1541.50,383
2008-01-07 09:14:00,1541.50,1541.75,1541.00,1541.00,454
2008-01-07 09:15:00,1541.00,1541.25,1541.00,1541.25,523
2008-01-07 09:16:00,1541.25,1541.50,1540.75,1541.25,820
2008-01-07 09:17:00,1541.25,1541.25,1540.75,1540.75,147
2008-01-07 09:18:00,1541.00,1541.00,1540.75,1540.75,83
2008-01-07 09:19:00,1540.75,1541.25,1540.50,1541.00,699
2008-01-07 09:20:00,1541.00,1541.00,1540.75,1541.00,195
2008-01-07 09:21:00,1540.75,1541.25,1540.50,1540.50,668
2008-01-07 09:22:00,1540.50,1540.75,1540.50,1540.50,1155
2008-01-07 09:23:00,1540.50,1540.75,1539.75,1540.00,1171
2008-01-07 09:24:00,1539.75,1539.75,1539.00,1539.50,1562
2008-01-07 09:25:00,1539.50,1539.75,1539.00,1539.25,743
2008-01-07 09:26:00,1539.25,1539.50,1539.00,1539.25,740
2008-01-07 09:27:00,1539.25,1539.25,1538.75,1539.00,686
2008-01-07 09:28:00,1539.00,1539.00,1538.50,1539.00,2004
2008-01-07 09:29:00,1538.75,1539.25,1538.50,1539.00,2213
2008-01-07 09:30:00,1539.25,1539.50,1538.00,1538.50,10989
2008-01-07 09:31:00,1538.25,1539.25,1538.00,1539.25,4653
2008-01-07 09:32:00,1539.00,1540.25,1539.00,1539.50,5864
2008-01-07 09:33:00,1539.25,1539.75,1539.00,1539.50,5576
2008-01-07 09:34:00,1539.50,1539.75,1539.00,1539.25,3254
2008-01-07 09:35:00,1539.00,1539.25,1536.50,1536.75,10304
2008-01-07 09:36:00,1536.75,1536.75,1535.50,1535.75,12115
2008-01-07 09:37:00,1535.75,1536.25,1535.25,1535.50,6763
2008-01-07 09:38:00,1535.50,1535.75,1534.75,1535.00,7711
2008-01-07 09:39:00,1535.00,1536.00,1534.50,1536.00,11723
2008-01-07 09:40:00,1535.75,1537.25,1535.50,1537.00,7335
2008-01-07 09:41:00,1537.00,1537.50,1536.25,1536.50,5038
2008-01-07 09:42:00,1536.75,1537.50,1536.25,1537.25,3747
2008-01-07 09:43:00,1537.25,1538.50,1537.00,1538.25,6790
2008-01-07 09:44:00,1538.50,1538.75,1537.75,1538.50,5943
2008-01-07 09:45:00,1538.50,1541.00,1538.25,1540.75,12298
2008-01-07 09:46:00,1540.75,1541.00,1540.50,1540.75,5811
2008-01-07 09:47:00,1540.50,1541.00,1539.75,1540.00,5307
2008-01-07 09:48:00,1540.00,1541.75,1540.00,1540.50,8292
2008-01-07 09:49:00,1540.50,1541.00,1539.75,1540.50,5931
2008-01-07 09:50:00,1540.50,1541.00,1539.75,1540.75,5767
2008-01-07 09:51:00,1540.75,1541.25,1539.50,1540.00,6922
2008-01-07 09:52:00,1540.00,1540.50,1539.75,1539.75,3198
2008-01-07 09:53:00,1540.00,1540.25,1539.50,1539.75,4235
2008-01-07 09:54:00,1539.75,1540.00,1538.50,1539.00,8226
2008-01-07 09:55:00,1539.25,1539.50,1538.25,1539.25,6137
2008-01-07 09:56:00,1539.25,1540.00,1538.75,1540.00,4774
2008-01-07 09:57:00,1540.00,1540.50,1539.75,1540.00,3881
2008-01-07 09:58:00,1539.75,1540.00,1538.75,1539.25,5750
2008-01-07 09:59:00,1539.50,1539.75,1537.75,1538.00,5398
2008-01-07 10:00:00,1538.00,1538.25,1536.75,1537.00,6781
2008-01-07 10:01:00,1536.75,1537.00,1535.75,1536.25,7296
2008-01-07 10:02:00,1536.25,1537.25,1535.75,1537.00,5872
2008-01-07 10:03:00,1537.00,1537.50,1536.25,1536.25,3421
2008-01-07 10:04:00,1536.50,1536.75,1535.75,1536.25,7038
2008-01-07 10:05:00,1536.00,1537.25,1536.00,1536.50,4508
2008-01-07 10:06:00,1536.50,1536.75,1535.25,1535.75,5583
2008-01-07 10:07:00,1535.50,1537.25,1535.50,1537.00,7647
2008-01-07 10:08:00,1537.00,1537.25,1536.50,1537.00,4639
2008-01-07 10:09:00,1537.00,1537.00,1535.25,1535.75,5093
2008-01-07 10:10:00,1535.75,1536.00,1535.25,1535.75,3688
2008-01-07 10:11:00,1536.00,1536.00,1534.50,1534.50,7956
2008-01-07 10:12:00,1534.75,1534.75,1533.50,1533.75,9688
2008-01-07 10:13:00,1534.00,1534.75,1533.75,1534.25,6102
2008-01-07 10:14:00,1534.25,1534.75,1533.50,1533.50,6886
2008-01-07 10:15:00,1533.75,1533.75,1532.75,1533.25,11565
2008-01-07 10:16:00,1533.25,1533.25,1532.00,1532.25,10607
2008-01-07 10:17:00,1532.25,1532.50,1531.75,1532.25,6167
2008-01-07 10:18:00,1532.25,1532.50,1531.50,1531.75,7636
2008-01-07 10:19:00,1531.50,1531.75,1529.50,1529.75,19968
2008-01-07 10:20:00,1529.75,1529.75,1528.75,1529.25,15733
2008-01-07 10:21:00,1529.25,1529.50,1528.50,1528.50,15337
2008-01-07 10:22:00,1528.50,1529.25,1527.75,1528.75,17552
2008-01-07 10:23:00,1529.00,1530.75,1528.75,1530.25,11546
2008-01-07 10:24:00,1530.25,1531.00,1529.50,1530.25,8239
2008-01-07 10:25:00,1530.25,1530.75,1529.00,1529.50,11672
2008-01-07 10:26:00,1529.50,1530.00,1529.25,1529.50,5344
2008-01-07 10:27:00,1529.50,1529.75,1527.50,1528.50,11462
2008-01-07 10:28:00,1528.25,1529.75,1528.00,1529.50,4954
2008-01-07 10:29:00,1529.50,1529.50,1524.50,1525.50,22812
2008-01-07 10:30:00,1525.50,1527.00,1525.00,1526.75,12312
2008-01-07 10:31:00,1526.75,1527.00,1524.25,1524.50,7845
2008-01-07 10:32:00,1524.50,1524.50,1523.25,1523.50,12271
2008-01-07 10:33:00,1523.50,1524.25,1522.25,1522.75,10539
2008-01-07 10:34:00,1523.00,1524.50,1522.50,1523.75,11377
2008-01-07 10:35:00,1523.75,1524.25,1522.50,1523.25,5219
2008-01-07 10:36:00,1523.50,1525.25,1523.00,1525.00,9815
2008-01-07 10:37:00,1525.00,1526.00,1524.75,1525.25,6314
2008-01-07 10:38:00,1525.50,1526.50,1524.75,1526.50,7689
2008-01-07 10:39:00,1526.50,1527.00,1526.00,1526.50,6800
2008-01-07 10:40:00,1526.75,1527.50,1526.00,1527.25,6499
2008-01-07 10:41:00,1527.50,1528.50,1527.00,1528.00,11348
2008-01-07 10:42:00,1528.00,1529.00,1528.00,1528.00,7231
2008-01-07 10:43:00,1528.00,1529.50,1528.00,1529.00,5534
2008-01-07 10:44:00,1529.00,1529.25,1528.75,1529.00,3983
2008-01-07 10:45:00,1529.00,1529.00,1527.50,1527.50,7024
2008-01-07 10:46:00,1527.50,1528.25,1526.75,1527.75,6441
2008-01-07 10:47:00,1527.75,1528.75,1527.25,1528.25,5604
2008-01-07 10:48:00,1528.25,1528.75,1527.25,1528.00,5492
2008-01-07 10:49:00,1527.75,1528.50,1527.50,1527.75,5625
2008-01-07 10:50:00,1528.00,1529.00,1527.50,1529.00,4193
2008-01-07 10:51:00,1529.00,1530.50,1528.50,1530.25,9664
2008-01-07 10:52:00,1530.25,1530.25,1529.00,1529.25,6429
2008-01-07 10:53:00,1529.25,1529.25,1527.50,1528.25,5483
2008-01-07 10:54:00,1528.25,1529.50,1527.75,1529.00,5441
2008-01-07 10:55:00,1529.00,1529.25,1528.25,1528.50,2467
2008-01-07 10:56:00,1528.25,1528.50,1527.50,1527.75,3682
2008-01-07 10:57:00,1527.75,1527.75,1526.50,1527.25,5040
2008-01-07 10:58:00,1527.00,1528.25,1526.75,1528.00,3471
2008-01-07 10:59:00,1528.25,1528.25,1527.25,1527.50,1625
2008-01-07 11:00:00,1527.75,1529.50,1527.50,1529.50,6434
2008-01-07 11:01:00,1529.25,1531.00,1528.75,1531.00,8100
2008-01-07 11:02:00,1530.75,1531.50,1530.50,1531.25,8624
2008-01-07 11:03:00,1531.00,1531.25,1530.25,1530.75,4551
2008-01-07 11:04:00,1530.75,1530.75,1529.75,1530.00,3876
2008-01-07 11:05:00,1530.25,1531.25,1530.00,1531.00,3057
2008-01-07 11:06:00,1531.00,1531.50,1530.00,1530.00,4151
2008-01-07 11:07:00,1530.00,1531.00,1529.25,1530.50,4684
2008-01-07 11:08:00,1530.75,1531.00,1529.75,1530.75,3828
2008-01-07 11:09:00,1531.00,1532.50,1531.00,1531.50,10902
2008-01-07 11:10:00,1531.75,1532.50,1531.50,1532.00,6266
2008-01-07 11:11:00,1532.25,1533.00,1531.00,1533.00,9816
2008-01-07 11:12:00,1533.00,1533.00,1531.75,1532.00,4784
2008-01-07 11:13:00,1532.25,1532.25,1531.25,1531.75,3490
2008-01-07 11:14:00,1531.75,1533.00,1531.25,1532.50,6872
2008-01-07 11:15:00,1532.75,1533.50,1532.00,1533.50,5828
2008-01-07 11:16:00,1533.25,1534.25,1533.25,1534.25,10344
2008-01-07 11:17:00,1534.25,1534.25,1533.25,1533.50,4736
2008-01-07 11:18:00,1533.75,1534.00,1533.00,1533.25,3434
2008-01-07 11:19:00,1533.25,1533.25,1532.00,1532.50,5084
2008-01-07 11:20:00,1532.50,1533.50,1532.25,1533.25,3686
2008-01-07 11:21:00,1533.25,1533.25,1532.00,1532.00,3074
2008-01-07 11:22:00,1532.00,1532.25,1531.50,1531.75,3851
2008-01-07 11:23:00,1531.75,1532.25,1531.25,1532.00,2422
2008-01-07 11:24:00,1532.00,1532.75,1531.75,1532.50,1987
2008-01-07 11:25:00,1532.50,1532.75,1531.25,1531.50,4684
2008-01-07 11:26:00,1531.25,1531.50,1530.75,1531.00,3476
2008-01-07 11:27:00,1531.00,1532.00,1530.75,1531.75,1791
2008-01-07 11:28:00,1531.75,1533.00,1531.75,1532.50,3959
2008-01-07 11:29:00,1532.75,1534.00,1532.50,1533.50,5450
2008-01-07 11:30:00,1533.50,1533.75,1532.50,1533.50,5024
2008-01-07 11:31:00,1533.50,1535.00,1533.50,1534.50,10567
2008-01-07 11:32:00,1534.50,1536.50,1534.25,1536.50,13821
2008-01-07 11:33:00,1536.50,1537.25,1536.25,1537.25,6228
2008-01-07 11:34:00,1537.25,1538.25,1537.00,1538.00,11263
2008-01-07 11:35:00,1538.00,1538.25,1537.00,1537.75,6362
2008-01-07 11:36:00,1537.50,1539.25,1537.25,1538.25,9547
2008-01-07 11:37:00,1538.25,1538.25,1537.50,1537.75,4865
2008-01-07 11:38:00,1537.50,1538.00,1536.75,1537.00,4213
2008-01-07 11:39:00,1536.75,1537.25,1536.25,1536.75,5256
2008-01-07 11:40:00,1536.75,1537.50,1536.50,1537.50,3042
2008-01-07 11:41:00,1537.50,1537.50,1536.50,1536.50,1933
2008-01-07 11:42:00,1536.75,1538.25,1536.25,1538.00,3122
2008-01-07 11:43:00,1538.00,1539.00,1537.50,1538.75,7515
2008-01-07 11:44:00,1538.75,1539.25,1538.25,1539.00,6780
2008-01-07 11:45:00,1539.00,1540.00,1538.50,1539.50,10331
2008-01-07 11:46:00,1539.50,1540.00,1539.00,1539.00,5298
2008-01-07 11:47:00,1539.00,1539.50,1537.50,1537.50,4511
2008-01-07 11:48:00,1537.50,1538.25,1537.50,1538.00,2823
2008-01-07 11:49:00,1537.75,1538.00,1537.25,1537.25,4367
2008-01-07 11:50:00,1537.25,1538.25,1537.25,1538.00,3817
2008-01-07 11:51:00,1538.00,1538.75,1537.75,1538.00,3101
2008-01-07 11:52:00,1538.00,1538.00,1536.75,1536.75,2654
2008-01-07 11:53:00,1536.75,1537.50,1536.50,1537.00,5009
2008-01-07 11:54:00,1537.25,1537.75,1536.75,1537.00,4306
2008-01-07 11:55:00,1537.00,1537.50,1536.50,1536.75,5537
2008-01-07 11:56:00,1536.50,1537.50,1536.00,1537.25,5017
2008-01-07 11:57:00,1537.25,1537.50,1536.25,1536.75,3401
2008-01-07 11:58:00,1536.75,1537.75,1536.00,1537.75,2828
2008-01-07 11:59:00,1537.75,1537.75,1537.00,1537.25,2038
2008-01-07 12:00:00,1537.25,1537.25,1535.75,1536.00,3303
2008-01-07 12:01:00,1536.25,1536.75,1536.00,1536.00,2494
2008-01-07 12:02:00,1536.00,1537.25,1535.75,1536.75,2795
2008-01-07 12:03:00,1536.75,1538.50,1536.50,1537.75,4590
2008-01-07 12:04:00,1537.75,1537.75,1536.50,1537.50,2810
2008-01-07 12:05:00,1537.50,1537.50,1536.50,1536.75,1892
2008-01-07 12:06:00,1536.75,1536.75,1535.50,1535.50,4772
2008-01-07 12:07:00,1535.75,1535.75,1535.00,1535.25,3924
2008-01-07 12:08:00,1535.25,1535.25,1534.25,1534.25,5419
2008-01-07 12:09:00,1534.50,1535.25,1533.75,1533.75,6290
2008-01-07 12:10:00,1534.00,1534.50,1533.50,1533.75,4663
2008-01-07 12:11:00,1533.75,1534.25,1533.50,1533.75,2194
2008-01-07 12:12:00,1534.00,1534.75,1533.50,1534.25,2981
2008-01-07 12:13:00,1534.50,1535.75,1534.00,1535.00,4256
2008-01-07 12:14:00,1535.25,1535.75,1534.75,1535.00,1842
2008-01-07 12:15:00,1535.00,1535.00,1533.25,1533.50,3960
2008-01-07 12:16:00,1533.25,1533.50,1531.50,1532.75,15783
2008-01-07 12:17:00,1532.75,1534.00,1532.75,1533.75,2607
2008-01-07 12:18:00,1533.50,1534.75,1533.50,1534.25,2562
2008-01-07 12:19:00,1534.50,1534.75,1534.00,1534.50,1481
2008-01-07 12:20:00,1534.50,1535.00,1534.50,1534.50,1085
2008-01-07 12:21:00,1534.50,1534.75,1533.75,1534.00,1838
2008-01-07 12:22:00,1534.25,1534.75,1534.00,1534.50,1508
2008-01-07 12:23:00,1534.25,1536.75,1534.25,1536.50,6495
2008-01-07 12:24:00,1536.25,1537.00,1535.75,1536.75,3159
2008-01-07 12:25:00,1537.00,1537.75,1536.25,1537.75,3357
2008-01-07 12:26:00,1537.75,1538.00,1537.25,1537.75,2524
2008-01-07 12:27:00,1537.75,1539.00,1537.75,1538.50,7781
2008-01-07 12:28:00,1538.25,1538.50,1537.75,1538.00,1761
2008-01-07 12:29:00,1538.00,1538.00,1537.00,1537.25,2147
2008-01-07 12:30:00,1537.25,1538.75,1537.25,1538.50,4250
2008-01-07 12:31:00,1538.50,1539.00,1538.00,1538.25,2315
2008-01-07 12:32:00,1538.25,1538.50,1537.75,1538.00,2445
2008-01-07 12:33:00,1538.00,1538.50,1537.50,1538.25,1261
2008-01-07 12:34:00,1538.50,1540.00,1538.25,1539.75,6952
2008-01-07 12:35:00,1539.75,1540.75,1539.75,1540.00,6129
2008-01-07 12:36:00,1540.25,1540.25,1538.75,1539.25,4826
2008-01-07 12:37:00,1539.25,1540.00,1538.00,1540.00,3837
2008-01-07 12:38:00,1540.00,1540.75,1539.50,1540.75,4823
2008-01-07 12:39:00,1540.75,1541.00,1540.00,1540.00,3793
2008-01-07 12:40:00,1540.25,1541.25,1538.50,1538.75,8213
2008-01-07 12:41:00,1538.50,1538.75,1537.50,1538.50,8651
2008-01-07 12:42:00,1538.50,1539.50,1537.75,1538.00,4558
2008-01-07 12:43:00,1537.75,1538.75,1537.75,1538.50,980
2008-01-07 12:44:00,1538.50,1538.75,1538.00,1538.25,1770
2008-01-07 12:45:00,1538.25,1538.50,1538.00,1538.00,798
2008-01-07 12:46:00,1537.75,1538.25,1537.50,1538.00,2783
2008-01-07 12:47:00,1538.00,1539.25,1538.00,1538.75,2613
2008-01-07 12:48:00,1538.75,1539.00,1538.25,1538.75,1158
2008-01-07 12:49:00,1538.50,1540.25,1538.50,1540.25,3770
2008-01-07 12:50:00,1540.25,1542.25,1539.50,1542.25,13654
2008-01-07 12:51:00,1542.25,1543.25,1541.50,1543.25,7360
2008-01-07 12:52:00,1543.25,1543.75,1543.00,1543.25,8539
2008-01-07 12:53:00,1543.25,1543.25,1542.25,1543.00,5769
2008-01-07 12:54:00,1543.00,1543.50,1542.50,1543.00,2360
2008-01-07 12:55:00,1543.25,1543.25,1541.50,1542.25,4909
2008-01-07 12:56:00,1542.00,1542.00,1541.50,1542.00,1865
2008-01-07 12:57:00,1542.00,1542.25,1541.00,1541.25,2437
2008-01-07 12:58:00,1541.25,1542.50,1541.25,1542.25,2302
2008-01-07 12:59:00,1542.25,1543.25,1541.50,1541.75,4255
2008-01-07 13:00:00,1541.75,1542.00,1541.00,1541.75,2568
2008-01-07 13:01:00,1541.50,1541.75,1541.00,1541.75,2200
2008-01-07 13:02:00,1541.75,1541.75,1540.50,1541.00,3106
2008-01-07 13:03:00,1541.00,1541.00,1540.50,1540.50,1564
2008-01-07 13:04:00,1540.50,1541.00,1540.25,1541.00,1420
2008-01-07 13:05:00,1540.75,1541.50,1539.25,1539.50,5060
2008-01-07 13:06:00,1539.75,1539.75,1539.25,1539.50,1846
2008-01-07 13:07:00,1539.75,1540.25,1539.25,1540.00,2481
2008-01-07 13:08:00,1540.00,1541.00,1539.75,1541.00,2259
2008-01-07 13:09:00,1540.75,1541.00,1540.25,1540.75,2290
2008-01-07 13:10:00,1541.00,1541.00,1540.00,1540.50,2583
2008-01-07 13:11:00,1540.50,1542.00,1540.50,1540.50,2588
2008-01-07 13:12:00,1540.50,1540.50,1539.50,1540.25,3400
2008-01-07 13:13:00,1540.00,1540.00,1538.25,1538.75,4764
2008-01-07 13:14:00,1539.00,1539.75,1538.75,1539.25,1952
2008-01-07 13:15:00,1539.25,1539.75,1539.00,1539.75,631
2008-01-07 13:16:00,1539.75,1539.75,1539.25,1539.50,468
2008-01-07 13:17:00,1539.50,1540.75,1539.25,1540.50,3952
2008-01-07 13:18:00,1540.50,1541.25,1540.25,1541.00,1527
2008-01-07 13:19:00,1541.00,1542.00,1540.75,1541.75,3348
2008-01-07 13:20:00,1541.50,1541.75,1540.25,1540.25,2621
2008-01-07 13:21:00,1540.50,1541.25,1540.00,1541.00,1629
2008-01-07 13:22:00,1541.25,1541.50,1540.75,1541.25,1150
2008-01-07 13:23:00,1541.25,1542.00,1541.00,1541.50,1956
2008-01-07 13:24:00,1541.50,1541.75,1540.50,1540.50,1971
2008-01-07 13:25:00,1540.50,1541.00,1540.00,1540.50,1111
2008-01-07 13:26:00,1540.25,1540.25,1539.25,1539.75,2608
2008-01-07 13:27:00,1539.75,1540.00,1538.75,1539.25,2740
2008-01-07 13:28:00,1539.00,1539.50,1538.75,1539.25,2202
2008-01-07 13:29:00,1539.25,1540.50,1539.00,1539.75,1810
2008-01-07 13:30:00,1539.75,1539.75,1537.50,1538.00,6518
2008-01-07 13:31:00,1538.00,1538.75,1537.75,1538.25,2898
2008-01-07 13:32:00,1538.25,1539.25,1538.25,1538.75,1194
2008-01-07 13:33:00,1538.75,1539.25,1538.25,1539.25,2129
2008-01-07 13:34:00,1539.25,1540.75,1539.00,1539.50,2940
2008-01-07 13:35:00,1539.50,1540.00,1539.00,1539.00,1873
2008-01-07 13:36:00,1539.00,1539.50,1538.25,1539.25,2629
2008-01-07 13:37:00,1539.00,1539.75,1538.25,1538.50,1595
2008-01-07 13:38:00,1538.50,1539.25,1538.25,1538.50,973
2008-01-07 13:39:00,1538.25,1539.25,1537.75,1538.75,1626
2008-01-07 13:40:00,1539.00,1539.25,1538.00,1538.00,643
2008-01-07 13:41:00,1538.00,1538.25,1536.75,1536.75,5307
2008-01-07 13:42:00,1537.00,1537.00,1535.75,1535.75,6128
2008-01-07 13:43:00,1535.75,1536.00,1535.00,1535.50,7843
2008-01-07 13:44:00,1535.50,1536.00,1534.25,1534.25,5531
2008-01-07 13:45:00,1534.25,1535.00,1533.75,1534.00,4255
2008-01-07 13:46:00,1533.75,1534.50,1533.25,1533.50,5656
2008-01-07 13:47:00,1533.50,1534.00,1533.25,1533.75,4841
2008-01-07 13:48:00,1533.75,1535.00,1533.50,1535.00,3793
2008-01-07 13:49:00,1535.00,1535.00,1534.25,1534.75,2156
2008-01-07 13:50:00,1534.75,1535.00,1533.50,1534.00,5060
2008-01-07 13:51:00,1534.00,1535.25,1533.75,1534.75,2854
2008-01-07 13:52:00,1534.75,1534.75,1533.25,1534.00,4120
2008-01-07 13:53:00,1534.00,1535.00,1533.50,1534.00,4602
2008-01-07 13:54:00,1533.75,1534.00,1532.50,1533.25,8510
2008-01-07 13:55:00,1533.00,1534.50,1533.00,1534.25,3333
2008-01-07 13:56:00,1534.00,1534.25,1533.00,1533.00,2439
2008-01-07 13:57:00,1533.00,1534.75,1533.00,1534.00,2761
2008-01-07 13:58:00,1534.00,1536.00,1533.75,1536.00,5093
2008-01-07 13:59:00,1536.00,1536.00,1534.25,1534.75,2609
2008-01-07 14:00:00,1534.75,1536.25,1534.75,1536.00,3941
2008-01-07 14:01:00,1536.00,1536.00,1534.00,1534.50,3624
2008-01-07 14:02:00,1534.25,1534.50,1532.75,1533.00,7069
2008-01-07 14:03:00,1533.00,1533.00,1530.75,1531.50,11287
2008-01-07 14:04:00,1531.50,1531.50,1530.50,1531.00,5824
2008-01-07 14:05:00,1531.00,1531.50,1530.00,1531.00,7639
2008-01-07 14:06:00,1531.00,1531.75,1530.00,1531.00,6329
2008-01-07 14:07:00,1531.00,1531.75,1530.00,1530.25,4234
2008-01-07 14:08:00,1530.50,1530.75,1529.50,1529.50,6733
2008-01-07 14:09:00,1529.50,1529.75,1528.75,1529.75,6793
2008-01-07 14:10:00,1529.50,1529.75,1528.50,1528.75,6463
2008-01-07 14:11:00,1528.75,1529.75,1528.50,1529.00,6902
2008-01-07 14:12:00,1529.00,1530.25,1529.00,1530.00,2129
2008-01-07 14:13:00,1530.00,1530.75,1529.25,1529.25,3904
2008-01-07 14:14:00,1529.50,1530.75,1529.25,1529.50,3197
2008-01-07 14:15:00,1529.25,1530.25,1529.25,1530.00,2637
2008-01-07 14:16:00,1530.00,1531.00,1530.00,1530.50,2581
2008-01-07 14:17:00,1530.50,1531.25,1529.75,1530.75,2767
2008-01-07 14:18:00,1530.50,1532.25,1530.25,1532.25,6478
2008-01-07 14:19:00,1532.25,1532.25,1530.00,1531.00,7146
2008-01-07 14:20:00,1531.00,1531.50,1529.75,1530.25,3664
2008-01-07 14:21:00,1530.25,1531.25,1529.75,1531.25,1943
2008-01-07 14:22:00,1531.00,1531.00,1530.00,1530.75,3698
2008-01-07 14:23:00,1530.50,1530.75,1529.50,1530.50,3544
2008-01-07 14:24:00,1530.50,1531.50,1530.00,1531.00,3706
2008-01-07 14:25:00,1531.25,1531.25,1530.25,1530.75,2373
2008-01-07 14:26:00,1530.75,1531.00,1529.00,1529.75,6553
2008-01-07 14:27:00,1529.75,1529.75,1527.50,1528.25,6977
2008-01-07 14:28:00,1528.25,1530.00,1528.00,1529.25,5330
2008-01-07 14:29:00,1529.25,1530.25,1528.50,1529.50,3955
2008-01-07 14:30:00,1529.50,1530.75,1529.00,1530.75,3368
2008-01-07 14:31:00,1530.75,1530.75,1530.00,1530.25,2765
2008-01-07 14:32:00,1530.25,1530.75,1530.00,1530.50,1262
2008-01-07 14:33:00,1530.25,1531.75,1530.25,1531.75,5533
2008-01-07 14:34:00,1531.75,1532.50,1531.75,1532.00,5300
2008-01-07 14:35:00,1532.25,1532.25,1531.75,1531.75,2324
2008-01-07 14:36:00,1531.50,1532.00,1531.00,1531.00,2973
2008-01-07 14:37:00,1531.00,1531.50,1530.50,1531.00,2449
2008-01-07 14:38:00,1531.25,1533.75,1531.00,1533.00,7840
2008-01-07 14:39:00,1533.00,1533.75,1532.75,1533.50,2891
2008-01-07 14:40:00,1533.50,1535.00,1533.50,1534.25,6600
2008-01-07 14:41:00,1534.25,1536.00,1534.00,1534.75,7668
2008-01-07 14:42:00,1534.75,1535.00,1533.00,1534.00,9402
2008-01-07 14:43:00,1533.75,1534.00,1532.50,1533.00,4802
2008-01-07 14:44:00,1533.00,1533.75,1532.75,1532.75,2266
2008-01-07 14:45:00,1532.75,1533.25,1531.25,1531.25,5318
2008-01-07 14:46:00,1531.25,1533.00,1531.25,1532.50,3401
2008-01-07 14:47:00,1532.50,1532.50,1531.50,1531.75,2990
2008-01-07 14:48:00,1531.75,1532.00,1530.50,1530.50,3724
2008-01-07 14:49:00,1530.75,1530.75,1529.00,1529.75,5036
2008-01-07 14:50:00,1530.00,1531.25,1529.75,1530.75,3556
2008-01-07 14:51:00,1531.00,1531.00,1528.50,1528.75,3127
2008-01-07 14:52:00,1528.50,1529.50,1527.75,1528.00,6545
2008-01-07 14:53:00,1528.00,1528.25,1527.00,1527.75,8662
2008-01-07 14:54:00,1527.75,1528.00,1526.50,1527.25,6717
2008-01-07 14:55:00,1527.25,1527.25,1525.50,1526.00,11078
2008-01-07 14:56:00,1526.00,1526.50,1525.25,1526.00,5433
2008-01-07 14:57:00,1526.25,1526.25,1525.25,1525.50,4089
2008-01-07 14:58:00,1525.50,1527.75,1525.50,1527.50,4512
2008-01-07 14:59:00,1527.50,1530.50,1526.75,1530.25,15903
2008-01-07 15:00:00,1530.50,1531.00,1529.25,1529.75,5956
2008-01-07 15:01:00,1529.75,1530.50,1529.25,1529.50,5996
2008-01-07 15:02:00,1529.50,1531.75,1529.50,1531.00,5643
2008-01-07 15:03:00,1531.00,1531.00,1530.25,1531.00,1406
2008-01-07 15:04:00,1530.75,1532.25,1530.50,1530.75,5204
2008-01-07 15:05:00,1530.75,1531.25,1530.50,1531.00,1758
2008-01-07 15:06:00,1531.00,1531.75,1529.50,1529.50,4367
2008-01-07 15:07:00,1529.50,1529.75,1528.50,1528.75,5434
2008-01-07 15:08:00,1529.00,1530.50,1528.75,1529.75,5627
2008-01-07 15:09:00,1529.75,1530.25,1528.50,1529.00,4283
2008-01-07 15:10:00,1529.00,1531.00,1528.50,1530.75,4411
2008-01-07 15:11:00,1530.75,1531.00,1530.00,1530.25,3073
2008-01-07 15:12:00,1530.50,1530.50,1528.75,1529.75,2097
2008-01-07 15:13:00,1529.75,1530.50,1527.00,1527.25,7082
2008-01-07 15:14:00,1527.00,1527.75,1526.50,1527.25,8449
2008-01-07 15:15:00,1527.25,1527.50,1526.00,1526.75,5436
2008-01-07 15:16:00,1527.00,1527.50,1525.75,1527.00,5523
2008-01-07 15:17:00,1527.00,1528.25,1526.75,1528.25,3765
2008-01-07 15:18:00,1528.25,1529.25,1528.00,1528.00,5273
2008-01-07 15:19:00,1528.00,1529.00,1527.75,1528.75,3085
2008-01-07 15:20:00,1529.00,1530.25,1529.00,1529.50,7927
2008-01-07 15:21:00,1529.25,1530.50,1528.75,1529.25,4831
2008-01-07 15:22:00,1529.25,1530.25,1528.50,1529.50,3966
2008-01-07 15:23:00,1529.50,1529.75,1528.50,1529.00,2366
2008-01-07 15:24:00,1529.00,1529.25,1528.50,1528.50,1713
2008-01-07 15:25:00,1528.50,1529.75,1528.25,1528.75,3419
2008-01-07 15:26:00,1528.75,1529.00,1528.50,1528.75,1139
2008-01-07 15:27:00,1528.75,1529.00,1527.00,1527.50,6590
2008-01-07 15:28:00,1527.50,1528.50,1527.00,1528.00,5350
2008-01-07 15:29:00,1528.00,1528.75,1527.50,1527.75,2638
2008-01-07 15:30:00,1527.50,1529.00,1527.50,1527.75,3045
