Datetime,Open,High,Low,Close,Volume
2023-01-05 11:49:00,4143.25,4143.50,4142.25,4143.25,1490
2023-01-05 11:50:00,4143.00,4143.75,4141.00,4142.50,2824
2023-01-05 11:51:00,4142.25,4142.25,4140.75,4141.00,1504
2023-01-05 11:52:00,4141.00,4142.50,4139.00,4139.75,2601
2023-01-05 11:53:00,4139.50,4140.75,4139.25,4139.50,1463
2023-01-05 11:54:00,4139.25,4140.00,4138.00,4138.75,2245
2023-01-05 11:55:00,4138.75,4140.75,4138.75,4139.25,1492
2023-01-05 11:56:00,4139.00,4139.75,4138.75,4139.00,1170
2023-01-05 11:57:00,4139.00,4139.25,4136.50,4137.50,1780
2023-01-05 11:58:00,4137.25,4137.75,4135.50,4136.50,1665
2023-01-05 11:59:00,4136.25,4138.25,4136.25,4137.25,1397
2023-01-05 12:00:00,4137.25,4138.50,4136.25,4138.00,2702
2023-01-05 12:01:00,4137.75,4139.75,4137.50,4139.00,2241
2023-01-05 12:02:00,4138.75,4142.75,4138.75,4141.25,4159
2023-01-05 12:03:00,4141.00,4141.75,4140.00,4141.50,1537
2023-01-05 12:04:00,4141.50,4142.50,4141.25,4141.75,1640
2023-01-05 12:05:00,4141.75,4141.75,4140.25,4140.50,1189
2023-01-05 12:06:00,4140.50,4144.25,4140.50,4141.25,2719
2023-01-05 12:07:00,4141.50,4146.50,4141.25,4144.25,3721
2023-01-05 12:08:00,4144.25,4145.50,4143.75,4144.75,1436
2023-01-05 12:09:00,4144.50,4146.00,4143.50,4144.50,1477
2023-01-05 12:10:00,4144.50,4144.75,4143.00,4143.00,2038
2023-01-05 12:11:00,4143.25,4143.75,4140.50,4141.75,3226
2023-01-05 12:12:00,4142.00,4142.50,4141.00,4141.50,1981
2023-01-05 12:13:00,4141.75,4142.50,4141.00,4141.25,1046
2023-01-05 12:14:00,4141.50,4142.25,4140.25,4140.75,1251
2023-01-05 12:15:00,4140.75,4141.50,4139.00,4139.50,1987
2023-01-05 12:16:00,4139.50,4141.25,4139.25,4141.00,1352
2023-01-05 12:17:00,4141.00,4142.50,4141.00,4142.25,1382
2023-01-05 12:18:00,4142.25,4142.75,4139.00,4139.00,1772
2023-01-05 12:19:00,4139.00,4139.00,4135.25,4136.00,3980
2023-01-05 12:20:00,4136.25,4137.00,4135.00,4136.00,2246
2023-01-05 12:21:00,4136.25,4138.75,4136.00,4138.00,2668
2023-01-05 12:22:00,4138.00,4139.50,4137.75,4138.75,1821
2023-01-05 12:23:00,4138.75,4141.50,4138.75,4141.00,2120
2023-01-05 12:24:00,4140.75,4144.50,4140.75,4142.50,3104
2023-01-05 12:25:00,4142.75,4144.00,4142.25,4143.25,2232
2023-01-05 12:26:00,4143.25,4143.50,4142.00,4143.25,1968
2023-01-05 12:27:00,4143.00,4143.25,4141.00,4141.50,1819
2023-01-05 12:28:00,4141.50,4142.25,4141.00,4141.50,1107
2023-01-05 12:29:00,4141.75,4142.25,4140.75,4142.00,942
2023-01-05 12:30:00,4142.00,4145.00,4141.00,4143.25,1838
2023-01-05 12:31:00,4143.50,4144.75,4142.50,4144.25,1331
2023-01-05 12:32:00,4144.00,4145.75,4144.00,4145.25,2253
2023-01-05 12:33:00,4145.25,4145.25,4144.50,4144.75,1774
2023-01-05 12:34:00,4145.00,4149.50,4144.75,4147.25,4983
2023-01-05 12:35:00,4147.25,4148.50,4144.75,4146.00,3670
2023-01-05 12:36:00,4146.00,4146.00,4144.50,4144.75,2022
2023-01-05 12:37:00,4145.00,4145.50,4144.50,4145.00,1304
2023-01-05 12:38:00,4145.00,4145.00,4142.25,4142.25,3791
2023-01-05 12:39:00,4142.50,4143.75,4142.00,4143.25,1606
2023-01-05 12:40:00,4143.00,4143.25,4142.00,4142.00,974
2023-01-05 12:41:00,4142.25,4142.50,4141.25,4141.75,1345
2023-01-05 12:42:00,4142.00,4143.25,4141.50,4141.75,876
2023-01-05 12:43:00,4141.50,4141.75,4140.25,4140.75,1324
2023-01-05 12:44:00,4140.75,4140.75,4138.50,4140.25,1865
2023-01-05 12:45:00,4140.25,4142.00,4140.25,4141.75,1895
2023-01-05 12:46:00,4141.75,4142.25,4139.25,4139.50,1706
2023-01-05 12:47:00,4139.50,4141.00,4139.25,4139.75,1555
2023-01-05 12:48:00,4139.75,4140.75,4139.25,4140.75,725
2023-01-05 12:49:00,4140.75,4142.00,4140.50,4141.00,921
2023-01-05 12:50:00,4141.00,4142.25,4140.50,4142.00,1022
2023-01-05 12:51:00,4141.75,4141.75,4139.75,4140.00,918
2023-01-05 12:52:00,4140.00,4140.25,4139.00,4139.00,1052
2023-01-05 12:53:00,4139.00,4140.00,4138.00,4139.50,1405
2023-01-05 12:54:00,4139.25,4140.00,4138.75,4139.25,976
2023-01-05 12:55:00,4139.25,4139.25,4138.50,4139.25,757
2023-01-05 12:56:00,4139.00,4139.00,4138.00,4138.50,920
2023-01-05 12:57:00,4138.50,4139.25,4138.00,4138.50,947
2023-01-05 12:58:00,4138.50,4140.00,4137.25,4139.25,2604
2023-01-05 12:59:00,4139.00,4140.00,4138.00,4138.25,1369
2023-01-05 13:00:00,4138.50,4139.00,4137.25,4138.50,1734
2023-01-05 13:01:00,4138.50,4138.50,4137.25,4137.25,2773
2023-01-05 13:02:00,4137.50,4137.75,4135.75,4136.25,3848
2023-01-05 13:03:00,4136.50,4137.50,4136.25,4136.75,1568
2023-01-05 13:04:00,4136.75,4137.75,4136.25,4137.00,1446
2023-01-05 13:05:00,4136.75,4139.25,4136.75,4138.75,1665
2023-01-05 13:06:00,4138.50,4140.75,4138.50,4138.75,2230
2023-01-05 13:07:00,4138.75,4141.00,4138.50,4140.00,1349
2023-01-05 13:08:00,4140.25,4141.00,4140.00,4140.75,1119
2023-01-05 13:09:00,4140.75,4140.75,4138.75,4140.50,868
2023-01-05 13:10:00,4140.25,4140.25,4138.75,4139.00,758
2023-01-05 13:11:00,4138.75,4139.75,4138.50,4139.00,600
2023-01-05 13:12:00,4139.00,4139.00,4138.00,4138.25,887
2023-01-05 13:13:00,4138.25,4138.50,4136.75,4137.50,1293
2023-01-05 13:14:00,4137.25,4137.50,4135.00,4135.25,1468
2023-01-05 13:15:00,4135.50,4136.00,4135.00,4135.50,991
2023-01-05 13:16:00,4135.50,4135.75,4134.50,4135.25,1749
2023-01-05 13:17:00,4135.25,4136.25,4135.00,4136.00,1197
2023-01-05 13:18:00,4136.00,4136.25,4135.50,4135.75,739
2023-01-05 13:19:00,4136.00,4136.00,4135.00,4135.75,824
2023-01-05 13:20:00,4135.75,4147.75,4135.75,4144.25,12580
2023-01-05 13:21:00,4144.25,4147.00,4140.50,4146.75,6148
2023-01-05 13:22:00,4147.00,4155.25,4146.50,4150.25,14536
2023-01-05 13:23:00,4150.25,4153.75,4147.50,4153.50,7716
2023-01-05 13:24:00,4153.75,4155.50,4150.00,4152.75,7256
2023-01-05 13:25:00,4153.00,4154.25,4150.00,4151.25,4157
2023-01-05 13:26:00,4151.25,4155.25,4151.25,4154.25,5171
2023-01-05 13:27:00,4154.50,4159.00,4154.25,4157.25,8377
2023-01-05 13:28:00,4157.50,4158.75,4153.50,4154.75,4680
2023-01-05 13:29:00,4155.00,4156.00,4151.75,4152.25,3969
2023-01-05 13:30:00,4152.25,4155.25,4152.00,4152.25,3880
2023-01-05 13:31:00,4152.50,4154.25,4152.50,4154.00,2334
2023-01-05 13:32:00,4154.00,4158.50,4153.75,4158.25,4291
2023-01-05 13:33:00,4158.25,4159.50,4155.25,4156.50,5674
2023-01-05 13:34:00,4156.75,4157.75,4156.00,4157.50,3120
2023-01-05 13:35:00,4157.50,4158.75,4156.50,4157.50,2791
2023-01-05 13:36:00,4157.50,4157.75,4153.50,4153.50,3184
2023-01-05 13:37:00,4153.50,4154.25,4152.50,4153.00,3114
2023-01-05 13:38:00,4153.00,4154.50,4152.25,4152.50,1754
2023-01-05 13:39:00,4152.75,4154.50,4151.75,4153.50,2168
2023-01-05 13:40:00,4153.75,4157.25,4153.50,4156.25,3720
2023-01-05 13:41:00,4156.00,4156.50,4155.00,4156.00,1866
2023-01-05 13:42:00,4156.25,4157.00,4153.25,4153.75,2089
2023-01-05 13:43:00,4153.75,4154.00,4150.50,4151.25,3003
2023-01-05 13:44:00,4151.50,4152.50,4150.50,4151.75,2356
2023-01-05 13:45:00,4152.00,4153.00,4149.75,4152.00,2998
2023-01-05 13:46:00,4152.00,4152.00,4150.00,4151.50,1781
2023-01-05 13:47:00,4151.25,4153.25,4150.75,4153.00,1569
2023-01-05 13:48:00,4152.75,4154.50,4151.50,4152.50,1932
2023-01-05 13:49:00,4152.25,4152.75,4151.00,4151.25,1217
2023-01-05 13:50:00,4151.00,4152.25,4149.75,4152.00,2307
2023-01-05 13:51:00,4151.75,4153.25,4151.50,4152.25,1665
2023-01-05 13:52:00,4152.00,4152.75,4150.75,4152.25,1569
2023-01-05 13:53:00,4152.25,4153.00,4151.00,4152.75,1188
2023-01-05 13:54:00,4152.75,4153.25,4151.25,4151.75,1429
2023-01-05 13:55:00,4151.75,4154.75,4150.25,4154.75,2320
2023-01-05 13:56:00,4154.75,4154.75,4152.00,4153.50,2133
2023-01-05 13:57:00,4153.50,4153.75,4151.75,4152.25,1186
2023-01-05 13:58:00,4152.25,4152.50,4148.00,4148.50,3842
2023-01-05 13:59:00,4148.50,4150.75,4148.25,4150.25,2386
2023-01-05 14:00:00,4150.50,4153.25,4148.50,4152.50,2724
2023-01-05 14:01:00,4152.25,4153.75,4151.00,4152.50,1725
2023-01-05 14:02:00,4152.25,4154.75,4151.75,4154.50,1586
2023-01-05 14:03:00,4154.25,4155.25,4152.00,4153.25,2559
2023-01-05 14:04:00,4153.25,4153.50,4151.50,4151.50,1744
2023-01-05 14:05:00,4151.50,4153.00,4151.50,4152.75,1304
2023-01-05 14:06:00,4152.50,4153.50,4152.25,4153.50,1297
2023-01-05 14:07:00,4153.25,4154.00,4151.25,4151.50,1421
2023-01-05 14:08:00,4151.75,4154.50,4151.50,4154.25,1245
2023-01-05 14:09:00,4154.00,4155.00,4153.50,4153.75,1515
2023-01-05 14:10:00,4153.75,4155.00,4152.75,4153.50,1576
2023-01-05 14:11:00,4153.50,4153.50,4150.75,4151.25,1697
2023-01-05 14:12:00,4151.00,4153.25,4150.75,4153.25,1528
2023-01-05 14:13:00,4153.00,4153.50,4151.00,4151.00,1821
2023-01-05 14:14:00,4151.00,4151.25,4146.50,4147.25,4127
2023-01-05 14:15:00,4147.25,4149.50,4147.25,4148.75,2664
2023-01-05 14:16:00,4148.75,4151.25,4148.75,4150.25,2209
2023-01-05 14:17:00,4150.25,4151.75,4149.50,4151.00,1338
2023-01-05 14:18:00,4150.75,4151.25,4149.50,4150.75,1228
2023-01-05 14:19:00,4150.50,4152.25,4150.50,4152.25,1073
2023-01-05 14:20:00,4152.25,4152.75,4150.50,4151.00,1375
2023-01-05 14:21:00,4151.00,4152.00,4149.50,4149.75,1399
2023-01-05 14:22:00,4150.00,4152.25,4149.75,4151.75,919
2023-01-05 14:23:00,4151.75,4151.75,4149.75,4151.00,751
2023-01-05 14:24:00,4150.75,4150.75,4149.00,4150.25,1246
2023-01-05 14:25:00,4150.00,4151.75,4149.00,4149.75,1547
2023-01-05 14:26:00,4149.75,4149.75,4148.25,4149.00,1267
2023-01-05 14:27:00,4149.00,4149.50,4148.00,4148.50,1267
2023-01-05 14:28:00,4148.50,4148.50,4145.00,4147.00,3425
2023-01-05 14:29:00,4147.25,4147.50,4145.50,4146.25,1715
2023-01-05 14:30:00,4146.00,4148.25,4145.75,4148.25,2007
2023-01-05 14:31:00,4148.00,4149.25,4147.50,4149.00,1438
2023-01-05 14:32:00,4148.75,4149.75,4147.75,4148.75,1414
2023-01-05 14:33:00,4148.50,4149.75,4147.75,4148.75,948
2023-01-05 14:34:00,4149.00,4149.25,4147.75,4148.25,783
2023-01-05 14:35:00,4148.25,4149.50,4148.00,4148.75,1024
2023-01-05 14:36:00,4148.75,4153.50,4148.75,4153.25,3065
2023-01-05 14:37:00,4153.25,4158.75,4152.75,4157.25,5937
2023-01-05 14:38:00,4157.00,4157.25,4155.25,4155.50,3016
2023-01-05 14:39:00,4155.50,4156.00,4154.25,4155.75,1645
2023-01-05 14:40:00,4155.75,4157.00,4155.25,4156.50,2187
2023-01-05 14:41:00,4156.50,4157.75,4156.25,4156.75,1395
2023-01-05 14:42:00,4156.75,4156.75,4155.25,4155.25,1868
2023-01-05 14:43:00,4155.25,4155.50,4154.00,4154.75,1981
2023-01-05 14:44:00,4155.00,4155.50,4154.50,4155.00,1317
2023-01-05 14:45:00,4155.00,4157.25,4154.25,4157.00,2083
2023-01-05 14:46:00,4157.00,4158.00,4156.25,4157.25,2034
2023-01-05 14:47:00,4157.00,4158.25,4156.25,4157.25,948
2023-01-05 14:48:00,4157.50,4158.00,4156.75,4157.00,1454
2023-01-05 14:49:00,4157.00,4162.00,4157.00,4159.00,7400
2023-01-05 14:50:00,4159.00,4159.75,4157.50,4158.50,2779
2023-01-05 14:51:00,4158.50,4160.25,4158.25,4159.00,2093
2023-01-05 14:52:00,4158.75,4159.00,4156.75,4158.50,2526
2023-01-05 14:53:00,4158.50,4159.00,4158.00,4158.75,1184
2023-01-05 14:54:00,4158.75,4160.00,4158.50,4159.00,1268
2023-01-05 14:55:00,4159.00,4160.25,4157.25,4157.75,2374
2023-01-05 14:56:00,4157.75,4157.75,4156.25,4156.50,1718
2023-01-05 14:57:00,4156.50,4157.25,4155.25,4155.75,1761
2023-01-05 14:58:00,4155.75,4156.00,4154.25,4154.75,2013
2023-01-05 14:59:00,4154.75,4154.75,4152.50,4152.75,2480
2023-01-05 15:00:00,4152.75,4153.00,4149.50,4151.50,3951
2023-01-05 15:01:00,4151.50,4151.75,4150.50,4150.75,1607
2023-01-05 15:02:00,4150.75,4151.75,4148.00,4149.00,3254
2023-01-05 15:03:00,4149.00,4150.25,4148.75,4150.00,2087
2023-01-05 15:04:00,4150.00,4150.50,4149.00,4150.00,1786
2023-01-05 15:05:00,4149.75,4150.25,4148.25,4148.50,2413
2023-01-05 15:06:00,4148.50,4149.00,4147.25,4147.50,2255
2023-01-05 15:07:00,4147.50,4148.00,4146.75,4147.50,2450
2023-01-05 15:08:00,4147.50,4148.25,4147.00,4147.75,1891
2023-01-05 15:09:00,4147.75,4148.50,4147.00,4147.25,1985
2023-01-05 15:10:00,4147.25,4147.50,4145.00,4145.50,2855
2023-01-05 15:11:00,4145.75,4146.25,4144.00,4146.00,3515
2023-01-05 15:12:00,4146.00,4146.75,4144.25,4145.00,2942
2023-01-05 15:13:00,4145.00,4145.25,4143.75,4144.00,2600
2023-01-05 15:14:00,4144.25,4145.75,4144.25,4145.75,2224
2023-01-05 15:15:00,4145.50,4148.00,4145.50,4147.25,4324
2023-01-05 15:16:00,4147.00,4147.25,4144.25,4146.50,2505
2023-01-05 15:17:00,4146.75,4147.00,4144.00,4145.25,2484
2023-01-05 15:18:00,4145.25,4145.50,4143.75,4144.25,2574
2023-01-05 15:19:00,4144.00,4144.50,4142.25,4143.25,3435
2023-01-05 15:20:00,4143.25,4143.75,4142.50,4143.50,2353
2023-01-05 15:21:00,4143.50,4145.25,4142.75,4143.00,2877
2023-01-05 15:22:00,4143.00,4143.25,4141.25,4142.75,2983
2023-01-05 15:23:00,4142.50,4143.75,4142.00,4143.00,1935
2023-01-05 15:24:00,4143.00,4143.25,4141.00,4142.50,2503
2023-01-05 15:25:00,4142.25,4142.25,4139.00,4139.50,3856
2023-01-05 15:26:00,4139.50,4139.75,4138.25,4139.25,3098
2023-01-05 15:27:00,4139.25,4141.00,4139.25,4140.25,2266
2023-01-05 15:28:00,4140.25,4141.25,4139.75,4140.25,1695
2023-01-05 15:29:00,4140.50,4142.25,4140.25,4140.50,2154
2023-01-05 15:30:00,4140.50,4140.75,4136.75,4138.00,3725
2023-01-05 15:31:00,4138.00,4138.25,4136.25,4136.75,3108
2023-01-05 15:32:00,4136.50,4138.00,4136.50,4138.00,1908
2023-01-05 15:33:00,4138.00,4139.75,4138.00,4139.75,2979
2023-01-05 15:34:00,4139.75,4141.00,4139.00,4139.50,3416
2023-01-05 15:35:00,4139.50,4144.00,4139.00,4143.50,5073
2023-01-05 15:36:00,4143.50,4144.00,4142.75,4143.75,3280
2023-01-05 15:37:00,4143.50,4143.75,4141.25,4141.50,2196
2023-01-05 15:38:00,4141.50,4143.00,4141.00,4142.50,2342
2023-01-05 15:39:00,4142.50,4143.25,4142.00,4142.50,1364
2023-01-05 15:40:00,4142.25,4142.50,4140.75,4141.75,1978
2023-01-05 15:41:00,4141.50,4142.50,4140.25,4141.00,1492
2023-01-05 15:42:00,4141.00,4141.25,4139.50,4139.75,2122
2023-01-05 15:43:00,4139.75,4139.75,4137.50,4137.75,2720
2023-01-05 15:44:00,4137.75,4139.25,4136.75,4139.00,3779
2023-01-05 15:45:00,4139.25,4142.25,4139.00,4142.00,5034
2023-01-05 15:46:00,4141.75,4143.25,4140.50,4140.75,3230
2023-01-05 15:47:00,4140.75,4141.25,4138.25,4139.50,3312
2023-01-05 15:48:00,4139.50,4140.00,4135.50,4136.00,4993
2023-01-05 15:49:00,4136.00,4137.75,4135.75,4137.50,3471
2023-01-05 15:50:00,4137.25,4138.25,4134.50,4134.50,11719
2023-01-05 15:51:00,4134.50,4137.25,4134.50,4137.00,6975
2023-01-05 15:52:00,4137.25,4137.50,4134.50,4135.00,4428
2023-01-05 15:53:00,4135.00,4136.50,4133.50,4134.50,9244
2023-01-05 15:54:00,4134.50,4136.75,4133.50,4133.50,8570
2023-01-05 15:55:00,4133.50,4138.25,4133.25,4136.00,9435
2023-01-05 15:56:00,4136.25,4137.25,4135.75,4137.00,4328
2023-01-05 15:57:00,4137.00,4139.75,4136.75,4138.75,7722
2023-01-05 15:58:00,4138.75,4139.50,4138.00,4139.00,9673
2023-01-05 15:59:00,4138.75,4140.50,4137.25,4138.50,47747
2023-01-05 16:00:00,4138.25,4141.75,4138.25,4140.50,16861
2023-01-05 16:01:00,4140.50,4140.50,4138.25,4138.25,4070
2023-01-05 16:02:00,4138.50,4138.75,4137.50,4138.75,1995
2023-01-05 16:03:00,4138.75,4139.50,4138.25,4139.50,1605
2023-01-05 16:04:00,4139.50,4140.75,4138.75,4140.50,1686
2023-01-05 16:05:00,4140.50,4140.50,4139.25,4139.50,1174
2023-01-05 16:06:00,4139.50,4140.00,4138.75,4139.25,1103
2023-01-05 16:07:00,4139.25,4139.25,4137.00,4137.75,1681
2023-01-05 16:08:00,4138.00,4139.00,4137.75,4138.75,874
2023-01-05 16:09:00,4138.75,4139.50,4138.50,4139.25,874
2023-01-05 16:10:00,4139.00,4139.50,4138.50,4138.75,862
2023-01-05 16:11:00,4138.75,4138.75,4137.75,4138.00,696
2023-01-05 16:12:00,4138.00,4139.50,4138.00,4139.00,1336
2023-01-05 16:13:00,4138.75,4140.25,4138.75,4140.00,1638
2023-01-05 16:14:00,4140.25,4140.25,4138.75,4139.50,1962
2023-01-05 16:15:00,4139.25,4140.50,4138.50,4140.50,1315
2023-01-05 16:16:00,4140.50,4140.75,4140.25,4140.50,473
2023-01-05 16:17:00,4140.75,4140.75,4140.00,4140.50,177
2023-01-05 16:18:00,4140.25,4140.50,4139.75,4139.75,210
2023-01-05 16:19:00,4139.75,4141.00,4139.75,4141.00,423
2023-01-05 16:20:00,4141.00,4141.25,4140.50,4140.50,188
2023-01-05 16:21:00,4140.50,4142.00,4140.50,4141.75,521
2023-01-05 16:22:00,4141.75,4142.00,4140.75,4141.25,487
2023-01-05 16:23:00,4141.25,4142.00,4141.00,4141.75,198
2023-01-05 16:24:00,4141.75,4142.25,4141.75,4142.25,149
2023-01-05 16:25:00,4142.00,4142.25,4141.75,4142.25,257
2023-01-05 16:26:00,4142.25,4142.25,4141.50,4141.75,278
2023-01-05 16:27:00,4141.50,4142.50,4141.50,4142.00,306
2023-01-05 16:28:00,4142.00,4142.75,4142.00,4142.50,252
2023-01-05 16:29:00,4142.50,4142.75,4142.00,4142.25,238
2023-01-05 16:30:00,4142.25,4143.00,4142.25,4143.00,181
2023-01-05 16:31:00,4143.00,4143.25,4142.00,4142.25,231
2023-01-05 16:32:00,4142.25,4142.25,4142.00,4142.25,102
2023-01-05 16:33:00,4142.00,4142.25,4142.00,4142.25,251
2023-01-05 16:34:00,4142.00,4143.00,4142.00,4142.00,225
2023-01-05 16:35:00,4142.00,4142.75,4142.00,4142.50,321
2023-01-05 16:36:00,4142.25,4142.50,4141.50,4141.50,209
2023-01-05 16:37:00,4141.75,4142.75,4141.75,4142.25,164
2023-01-05 16:38:00,4142.50,4142.50,4141.75,4141.75,114
2023-01-05 16:39:00,4141.75,4141.75,4141.25,4141.50,248
2023-01-05 16:40:00,4141.75,4142.00,4141.75,4142.00,101
2023-01-05 16:41:00,4142.00,4142.50,4142.00,4142.25,112
2023-01-05 16:42:00,4142.50,4142.50,4142.00,4142.50,85
2023-01-05 16:43:00,4142.50,4142.75,4142.00,4142.25,185
2023-01-05 16:44:00,4142.25,4142.75,4142.00,4142.50,174
2023-01-05 16:45:00,4142.75,4143.25,4142.25,4142.25,220
2023-01-05 16:46:00,4142.25,4142.25,4141.00,4142.00,325
2023-01-05 16:47:00,4142.00,4142.25,4141.75,4142.00,144
2023-01-05 16:48:00,4142.00,4142.25,4141.75,4141.75,93
2023-01-05 16:49:00,4141.75,4142.50,4141.75,4142.50,81
2023-01-05 16:50:00,4142.25,4142.50,4142.25,4142.50,67
2023-01-05 16:51:00,4142.25,4142.75,4142.25,4142.50,156
2023-01-05 16:52:00,4142.50,4142.75,4142.25,4142.50,54
2023-01-05 16:53:00,4142.50,4142.50,4142.00,4142.25,154
2023-01-05 16:54:00,4142.25,4142.25,4142.00,4142.00,143
2023-01-05 16:55:00,4142.00,4142.00,4141.25,4141.75,195
2023-01-05 16:56:00,4141.75,4142.00,4141.75,4141.75,57
2023-01-05 16:57:00,4142.00,4142.50,4142.00,4142.25,203
2023-01-05 16:58:00,4142.25,4142.50,4142.25,4142.25,205
2023-01-05 16:59:00,4142.25,4142.75,4142.00,4142.25,351
2023-01-05 18:00:00,4142.50,4144.25,4142.25,4144.00,352
2023-01-05 18:01:00,4144.00,4144.50,4143.00,4143.75,151
2023-01-05 18:02:00,4143.50,4144.25,4143.25,4143.25,128
2023-01-05 18:03:00,4143.25,4143.75,4142.00,4142.50,138
2023-01-05 18:04:00,4142.50,4143.50,4142.50,4143.50,90
2023-01-05 18:05:00,4143.50,4143.50,4141.50,4142.00,131
2023-01-05 18:06:00,4141.75,4142.00,4141.25,4141.50,79
2023-01-05 18:07:00,4142.00,4142.25,4142.00,4142.00,49
2023-01-05 18:08:00,4141.75,4142.00,4141.25,4142.00,85
2023-01-05 18:09:00,4141.75,4141.75,4141.00,4141.25,140
2023-01-05 18:10:00,4141.50,4142.25,4141.50,4141.75,147
2023-01-05 18:11:00,4142.00,4142.00,4141.50,4141.50,77
2023-01-05 18:12:00,4141.25,4142.25,4141.25,4141.75,85
2023-01-05 18:13:00,4141.75,4142.75,4141.75,4142.50,109
2023-01-05 18:14:00,4142.25,4144.25,4142.25,4143.25,261
2023-01-05 18:15:00,4143.25,4144.00,4143.00,4143.75,82
2023-01-05 18:16:00,4143.75,4144.00,4143.50,4143.75,52
2023-01-05 18:17:00,4143.50,4144.00,4143.00,4144.00,56
2023-01-05 18:18:00,4144.25,4145.25,4144.00,4144.00,223
2023-01-05 18:19:00,4144.25,4144.50,4143.75,4144.25,70
2023-01-05 18:20:00,4144.50,4144.50,4143.75,4144.00,29
2023-01-05 18:21:00,4143.75,4144.00,4143.00,4143.50,119
2023-01-05 18:22:00,4143.75,4145.00,4143.75,4144.25,155
2023-01-05 18:23:00,4144.25,4144.25,4143.75,4143.75,57
2023-01-05 18:24:00,4143.75,4143.75,4143.50,4143.50,39
2023-01-05 18:25:00,4143.50,4144.00,4143.50,4143.75,33
2023-01-05 18:26:00,4143.75,4143.75,4143.50,4143.75,35
2023-01-05 18:27:00,4144.00,4144.00,4143.50,4143.50,46
2023-01-05 18:28:00,4143.50,4144.00,4143.50,4144.00,34
2023-01-05 18:29:00,4144.00,4144.50,4144.00,4144.25,71
2023-01-05 18:30:00,4144.00,4144.25,4143.75,4144.00,85
2023-01-05 18:31:00,4143.75,4144.75,4143.75,4144.50,104
2023-01-05 18:32:00,4144.50,4144.75,4144.25,4144.50,71
2023-01-05 18:33:00,4144.50,4145.00,4144.25,4144.25,74
2023-01-05 18:34:00,4144.50,4144.75,4144.25,4144.25,29
2023-01-05 18:35:00,4144.25,4144.25,4143.75,4144.25,106
2023-01-05 18:36:00,4144.50,4145.00,4144.25,4144.25,83
2023-01-05 18:37:00,4144.25,4144.25,4144.00,4144.25,23
2023-01-05 18:38:00,4144.25,4144.25,4143.00,4143.50,87
2023-01-05 18:39:00,4143.75,4144.25,4143.50,4144.25,41
2023-01-05 18:40:00,4144.25,4144.75,4144.00,4144.75,130
2023-01-05 18:41:00,4144.75,4145.00,4144.00,4144.00,125
2023-01-05 18:42:00,4144.25,4144.75,4144.00,4144.25,59
2023-01-05 18:43:00,4144.25,4145.00,4144.00,4145.00,46
2023-01-05 18:44:00,4145.00,4145.75,4144.75,4145.25,183
2023-01-05 18:45:00,4145.00,4147.00,4145.00,4146.75,421
2023-01-05 18:46:00,4146.75,4146.75,4146.00,4146.50,125
2023-01-05 18:47:00,4146.50,4146.75,4146.00,4146.00,94
2023-01-05 18:48:00,4146.25,4146.25,4145.75,4145.75,55
2023-01-05 18:49:00,4146.00,4146.25,4145.75,4146.25,99
2023-01-05 18:50:00,4146.25,4146.25,4145.75,4145.75,79
2023-01-05 18:51:00,4145.50,4145.50,4145.25,4145.25,100
2023-01-05 18:52:00,4145.50,4145.50,4145.00,4145.25,52
2023-01-05 18:53:00,4145.00,4145.50,4145.00,4145.50,44
2023-01-05 18:54:00,4145.25,4146.00,4145.25,4146.00,162
2023-01-05 18:55:00,4146.00,4146.50,4145.75,4145.75,185
2023-01-05 18:56:00,4145.75,4146.00,4145.75,4146.00,51
2023-01-05 18:57:00,4145.75,4145.75,4145.25,4145.25,104
2023-01-05 18:58:00,4145.25,4145.25,4144.75,4144.75,52
2023-01-05 18:59:00,4144.75,4144.75,4144.50,4144.50,106
2023-01-05 19:00:00,4144.50,4146.25,4144.25,4145.75,453
2023-01-05 19:01:00,4145.50,4146.50,4145.25,4146.50,165
2023-01-05 19:02:00,4146.50,4146.75,4145.50,4145.75,198
2023-01-05 19:03:00,4146.00,4147.00,4145.75,4147.00,190
2023-01-05 19:04:00,4146.75,4146.75,4146.00,4146.00,172
2023-01-05 19:05:00,4146.00,4146.00,4145.25,4145.50,64
2023-01-05 19:06:00,4145.50,4146.50,4145.50,4146.00,153
2023-01-05 19:07:00,4146.00,4146.75,4145.75,4146.75,108
2023-01-05 19:08:00,4146.75,4147.25,4146.75,4147.25,182
2023-01-05 19:09:00,4147.25,4147.50,4147.00,4147.50,77
2023-01-05 19:10:00,4147.50,4148.00,4147.00,4147.25,381
2023-01-05 19:11:00,4147.25,4147.25,4146.00,4146.00,189
2023-01-05 19:12:00,4146.25,4146.25,4145.50,4145.50,117
2023-01-05 19:13:00,4145.50,4145.75,4144.50,4145.25,167
2023-01-05 19:14:00,4145.50,4145.75,4145.00,4145.75,83
2023-01-05 19:15:00,4145.75,4145.75,4144.75,4145.25,94
2023-01-05 19:16:00,4145.00,4145.25,4144.50,4145.25,145
2023-01-05 19:17:00,4145.25,4146.00,4145.00,4145.50,129
2023-01-05 19:18:00,4145.75,4146.00,4144.75,4144.75,154
2023-01-05 19:19:00,4145.25,4147.00,4144.50,4147.00,488
2023-01-05 19:20:00,4147.00,4147.25,4146.50,4146.50,356
